# ELektron2 C++ Simulation Results
# Date: 2026-03-07 13:30:53
# Integrator: Boost.Odeint DormandPrince5(4)
# Boost absTol: 9.9999999999999998e-13  relTol: 9.9999999999999998e-13
# Cores: 24
# Total time: 10405 ms
# Total simulations: 1000
# startEnergy: 5000 eV
# startPos: -1000 (reduced)
# detectionDistance: 1000 (reduced)
# rangeMin: 9.9999999999999998e-13 m
# rangeMax: 1e-10 m
# spin: 1
# Z: 6
# alpha: 0.0072992700729926996
# reducedBohr: 274.49813790303745
# zitterRadius: 1.93079634e-13 m
# maxTime: 1000000 (reduced)
# Summary: isNaN=0 isPos=999 isNeg=1 is120L=0 is120R=0 isRenorm=0
#
# Columns:
# idx qx qy qz rx ry rz vx vy vz ux uy uz energyIn_eV energyOut_eV angle_deg steps apexCharge apexMass v2 u2 |q-r|2 minZdot2 maxZdot2 minXdot2 maxXdot2 minR maxR isNaN isPos isNeg elapsedMs dxZERO_reduced psi0
#
50 253.28680350088402 8.653006617653337e-18 1000.0019657141424 254.42296872140383 -6.5509506949531917e-17 1000.0762611670908 -0.0013688937002413312 2.0655130758474806e-23 0.13886715089174734 -0.065252055061330819 -4.9186655529501875e-17 0.99786881370097713 5000 5000.0023948102471 75.78667854696171 881140 1 1 0.019285959466753884 1.0000000000467224 1.2963912226476422 0.99999999990135968 1.0000000001007832 0.019285950368476374 0.019387820862703513 0.86078193484745325 1.1392695513050521 0 1 0 239 263.27055342812787 0.24867762825936107
51 -455.67885169495304 8.5277962681056821e-18 1000.0015490332333 -455.3217217617584 4.6442043558565884e-17 999.03476350752635 0.00034003505222127156 3.3421616885651276e-24 0.13887345802829806 0.93804508383005181 -7.0257464905350269e-17 0.34651323299542547 5000 5000.0006853105288 114.49771750956371 881170 1 1 0.019285952968574202 0.99999999993867095 1.0622160419001621 0.99999999991962096 1.0000000000806832 0.019285950366799667 0.019307122894583559 0.86105464868526027 1.1389559986829207 0 1 0 242 -457.98716427317157 2.6840954103233226
52 390.11747201292633 8.5416936309475166e-18 1000.0022945684897 391.25045857993172 -6.7503442092102801e-17 1000.1101758053289 -0.00051844919038241733 5.2627010555922546e-24 0.1388729115997038 -0.09478972209015829 -4.7188241844404558e-17 0.99549731722004209 5000 5000.0010528686071 68.688419056694229 881118 1 1 0.019285954365742156 1.0000000000062306 1.295296922276626 0.9999999999414132 1.0000000000597074 0.019285950367331536 0.019319966676656742 0.86101110777058487 1.1390062156218366 0 1 0 244 393.9869152022053 5.7687219867912924
53 -191.69524739382578 8.8632209797666666e-18 1000.0001865720848 -191.90935508375705 -3.5214338753813635e-17 1000.9246386067761 0.0022300027216020572 4.9589623078623882e-23 0.13885600442977214 -0.97421249864338066 8.2337455231117313e-17 -0.22563246091743788 5000 5000.0032923084782 100.85168217417981 880285 1 1 0.019285962878339252 0.99999999993263811 0.90045366733256083 0.99999999991829058 1.000000000080433 0.019285950368902224 0.019463333143078253 0.86052877740676914 1.1395615045286973 0 1 0 240 -207.58948053606122 6.26750045094039
54 -398.97202546448125 8.5434632607489331e-18 1000.0007342961159 -399.75325935250328 8.0391881674394944e-17 999.61243478001404 0.00049027395768448114 5.5034782223473115e-24 0.13887301319869588 0.44508725693239332 3.6739064177302751e-17 -0.89548720469276544 5000 5000.000999647832 111.75060235722795 881029 1 1 0.019285954163438746 1.000000000052065 0.76110290199892783 0.99999999992387989 1.0000000000758422 0.019285950367292328 0.01931789335829617 0.86101831852270616 1.1389977935847764 0 1 0 242 -402.36106236345489 2.8534724477664488
55 -200.51452058853482 8.8259566437698564e-18 1000.0021024536159 -200.3957066374025 -5.9568863132436525e-17 1000.9901451017936 0.0020763771410473946 4.4453822671327573e-23 0.13885838474799458 -0.9928472286337956 6.2125558178953559e-17 0.11939171083141024 5000 5000.0031551194452 101.33825246408563 880609 1 1 0.01928596235685396 1.0000000000210594 0.99034502960172588 0.99999999992780908 1.0000000000732157 0.019285950368856601 0.019449487941292271 0.86057528477508749 1.1395079789011431 0 1 0 240 -215.30486093307186 1.1612068046647701
56 185.92310007288864 8.8325519419971136e-18 1000.0011541920875 186.78450196292195 -1.7605710235123902e-18 999.31909510260778 -0.0023294408414236455 4.5515806379406476e-23 0.13885437284913077 0.62076780161566614 -7.8024524007683234e-17 0.78399447477972384 5000 5000.0033648166791 79.467662707420388 880176 1 1 0.019285963153959116 1.0000000000078821 1.2072178176948407 0.99999999990103416 1.0000000000990368 0.019285950368994501 0.01947237372490639 0.86049658215313041 1.1395985492162959 0 1 0 250 202.80968736504363 2.7048834935958048
57 34.501902150687776 1.6143451164270766e-17 1000.0003310843371 34.575263936160233 7.3804252443732928e-17 998.99824507286178 0.013887818442584528 1.0461431500974777e-21 0.13817773246305962 0.99733093995856392 -5.617229167729641e-17 0.073013671117830539 5000 5000.0018115689873 88.023971102744639 882006 1 1 0.019285957249727072 0.99999999996873534 1.0095583259621519 0.99999999990692423 1.000000000092661 0.019285950369670436 0.020738914369646807 0.85632444835862931 1.1444118341575713 0 1 0 242 -65.53531519179846 2.0751240560058517
58 -349.51857062136247 8.5670344055016974e-18 1000.0001573989911 -349.74332678091287 7.9418581357831074e-17 999.0769899424846 0.00068431970730477884 8.7545146873182673e-24 0.13887219763486999 0.97161877825152931 -3.6236073025625826e-17 -0.23655221338205878 5000 5000.0013695193438 109.26546611751695 881205 1 1 0.019285955569400198 0.99999999990694555 0.90275348400845368 0.99999999988836674 1.000000000110524 0.019285950367685482 0.019332457175076097 0.86096918192174754 1.1390544983163093 0 1 0 237 -354.30313706599776 0.47787101733642956
59 -449.35694910540445 8.5291417090733412e-18 1000.0015163511476 -449.55038681406296 7.8151539460582414e-17 999.06714813678605 0.00035391769820862555 3.527787730800914e-24 0.1388734237571902 0.97923542978900857 -3.8815958736998175e-17 -0.20272635013888179 5000 5000.0007156184502 114.19706587823721 881145 1 1 0.019285953083781223 0.9999999999946968 0.91046210714033449 0.99999999993429967 1.000000000066408 0.019285950366858901 0.019308095821280628 0.86105141350523418 1.1389599110262498 0 1 0 236 -451.76513527495672 3.1445760836008092
60 510.41254522635552 8.5173119659308482e-18 1000.0000161121994 510.8807769249488 -7.7982231631566884e-17 1000.9353246205111 -0.0002416011931105317 1.8959812923409089e-24 0.13887366119994846 -0.89420625443955459 3.5648072566464094e-17 0.44765519582832092 5000 5000.0004689693642 62.959663800112097 881160 1 1 0.019285952146214581 0.9999999998309097 1.0940429292877434 0.99999999978707388 1.0000000002128553 0.019285950366329806 0.019300381741133282 0.86107745642494449 1.1389296713417718 0 1 0 246 512.29038754927103 0.34752831648878107
61 186.19873142889244 8.831433323024865e-18 1000.0024632102247 186.9817095487017 -8.6084220515376082e-17 1000.7625052297744 -0.0023242000854564958 4.5360810416738553e-23 0.13885446059214451 -0.69651910456357691 6.7434420961490767e-18 0.71753824773821473 5000 5000.0033591378797 79.452412130118205 880154 1 1 0.019285963132372651 0.99999999998927458 1.1907186075812279 0.99999999992205801 1.0000000000765179 0.019285950368944701 0.019471895755827778 0.86049827033033055 1.1395964657028723 0 1 0 236 203.04768201666352 0.66729458322000101
62 -49.388178116259255 1.1015210983217541e-17 1000.0004000964204 -50.168619200989113 3.5041414562232126e-17 1000.3840660065412 0.0073937740178973248 3.4552264274070349e-22 0.13867696306069657 -0.44117374629881523 9.1634277066852677e-17 -0.89742170994124593 5000 5000.00463388567 92.827435640717539 879582 1 1 0.019285967977965536 0.99999999989720112 0.75628781732308303 0.99999999989248178 1.0000000001102802 0.019285950369544697 0.019985938462948428 0.85878771937597564 1.1415685705567815 0 1 0 242 -102.42023364318794 4.4795053172813146
63 187.78447376647514 8.8250657322458336e-18 1000.0017101398749 187.34130653004337 8.559995669513966e-17 999.19852467892349 -0.0022943070070711143 4.4478679576490547e-23 0.1388549574436492 0.87556365265947966 -1.531481883628373e-17 -0.48310277402360891 5000 5000.003337815122 79.364617718308381 880159 1 1 0.019285963051320326 1.0000000001277161 0.84150408413037736 0.99999999985338883 1.0000000001465663 0.019285950368960265 0.019469173400234654 0.86050730121556895 1.1395862319503691 0 1 0 243 204.41860821701155 4.2525794674975872
64 -201.83329600845227 8.8207733602646643e-18 1000.0005351997441 -202.690982060316 5.6361716527841967e-17 1000.0809928533063 0.0020544465432713976 4.3739287628355475e-23 0.13885871072191819 -0.093397768212838697 7.6023014301309397e-17 -0.99562887509760289 5000 5000.0031385716256 101.41089094599582 880485 1 1 0.019285962293952515 1.0000000000352574 0.74209879757832808 0.99999999985976917 1.0000000001405733 0.019285950368839441 0.019447523188887858 0.86058191293234321 1.1395000894109488 0 1 0 241 -216.46602218693201 6.1220970670661341
65 -321.54445932729578 8.5872747232740783e-18 1000.000957308228 -321.74341819089682 -3.6823624603684595e-17 1000.9322513965215 0.00083205872047931867 1.1546447797723302e-23 0.13887139451010977 -0.9779322028004902 8.1440443565179928e-17 -0.208922489842367 5000 5000.0016235159565 107.8248908449999 881545 1 1 0.01928595653489687 1.0000000000361531 0.90689330829583326 0.999999999909709 1.0000000000915292 0.019285950367944484 0.019343938069159024 0.86093047415459112 1.1390990274557573 0 1 0 234 -327.39134314272684 1.7937455149372334
66 -495.88045132062831 8.5208936639384309e-18 1000.0011075925623 -496.01879492132247 7.584355094049319e-17 999.04935590528055 0.00026472472785150073 2.3899061424593359e-24 0.13887361975659226 0.9896002097613944 -4.3097398756202838e-17 -0.14384514172030125 5000 5000.0005208647563 116.37588873888606 881215 1 1 0.019285952343480111 0.99999999995632927 0.92497022609674895 0.99999999984454169 1.0000000001550149 0.019285950366473171 0.019301938474380061 0.86107216309257184 1.1389358755615613 0 1 0 245 -497.64692881755155 3.7638547682576298
67 -340.81127957560903 8.5726645237314261e-18 1000.0013805716845 -340.95391867728875 7.6115154392592685e-17 999.05042198785452 0.00072683977827574285 9.5309910513077711e-24 0.13887198262486736 0.98893706773426959 -4.2749115180751851e-17 -0.1483356871255764 5000 5000.0014444491098 108.81966503690036 881307 1 1 0.019285955854224743 1.0000000000138722 0.92466814148798593 0.99999999993372513 1.0000000000655556 0.019285950367761307 0.019335729784410761 0.86095814651914448 1.1390662899664665 0 1 0 238 -345.90160700789335 0.09405460821311791
68 287.92485780062032 8.6065177605506816e-18 1000.0025072701191 288.74139281611156 3.5553870129859953e-18 999.27541865278135 -0.0010569182840775445 1.4223793092484172e-23 0.1388698699544858 0.66501743122680956 -7.8368015291913397e-17 0.74682783570126932 5000 5000.00197144088 73.937613320189527 880895 1 1 0.019285957857435015 1.0000000000137466 1.1953872889853274 0.99999999989110955 1.0000000001096667 0.019285950368247217 0.019361946589578127 0.86086933043120539 1.1391695672584974 0 1 0 244 295.66610408215547 3.4226737855336449
69 -37.717896766983657 1.4974620932790935e-17 1000.0006543941666 -36.776062071239281 -7.9998733008447428e-17 1000.6056132709986 -0.014145127762388968 8.9517726574268258e-22 0.13815162579470711 -0.54043752210294826 -1.1123335739342479e-17 0.84138414810399109 5000 5000.0015746470099 92.160050947542203 881858 1 1 0.019285956349135089 0.99999999997745348 1.2530278367656338 0.99999999993436983 1.0000000000657572 0.01928595036962558 0.020770756063760411 0.85618873065163215 1.1445706338031858 0 1 0 245 64.47314075876595 0.045895710022765678
70 -287.03499644477512 8.6232844718677796e-18 1000.0016248321283 -286.49456134186187 3.1692253818583035e-17 999.09354173994882 0.0010671051850409245 1.6512234951255672e-23 0.13886979230878843 0.85933054231186412 -7.5594058958765033e-17 0.51142058916328781 5000 5000.00199036295 106.01530690071728 881521 1 1 0.019285957929361976 0.9999999999701269 1.1166850027631035 0.99999999986892563 1.0000000001297282 0.019285950368260946 0.019362775747954395 0.86086701083315031 1.1391720135937002 0 1 0 249 -294.57170706443009 3.6931097230612551
71 24.472373780840709 1.1419662738644036e-17 1000.0004722418857 24.767457644582787 5.3150117792108373e-17 999.0315280498512 -0.0090062091204120599 4.0412369612954352e-22 0.1385815815086974 0.95662221811701065 -6.8556884406427903e-17 0.29133130941978297 5000 5000.0042545878441 88.598116746167335 880966 1 1 0.019285966536172334 1.0000000000433549 1.0259273339184243 0.99999999989793065 1.0000000001031419 0.019285950369593217 0.020164992039202217 0.85818128885469269 1.1422677311757277 0 1 0 254 89.411493712009289 1.7984985364283315
72 500.30163388824036 8.5184722561268606e-18 1000.0016900593013 499.47670306413937 4.2692855575317035e-17 1000.2659392477998 -0.00025698393359299828 2.0561219326898216e-24 0.13887363405498457 -0.30505984658519342 8.6131145836202196e-17 -0.95233318226135188 5000 5000.0005032124709 63.421163359394441 881214 1 1 0.019285952276379893 1.000000000034615 0.75033849817406484 0.99999999989186095 1.0000000001077167 0.019285950366407643 0.019301415371961273 0.86107410386421668 1.1389340358734215 0 1 0 245 502.29016410242843 5.0590566289393424
73 237.04463351865385 8.6828639473514795e-18 1000.0027500644329 237.92280830546676 -3.9768901585144763e-18 999.33761922436508 -0.0015506567732847313 2.4787139030200408e-23 0.13886524315853471 0.60376939137880081 -7.7755414695538411e-17 0.79715903183277892 5000 5000.0026124125734 76.664516930634903 880655 1 1 0.019285960293907507 0.99999999999850098 1.2135899906032324 0.99999999993137056 1.0000000000686649 0.019285950368595248 0.019403302076204526 0.86072949127980392 1.1393304159939521 0 1 0 239 248.33475946416846 0.12933302824792264
74 290.6839805786687 8.6035937820743223e-18 1000.0011051415302 291.73865031289097 -3.146066501904282e-17 999.60453008061017 -0.0010357895796929805 1.3819459910111183e-23 0.13887002874021423 0.35195888903571609 -7.0892837717849312e-17 0.93601545949759091 5000 5000.0019411680196 73.791715509738751 880928 1 1 0.019285957742361328 0.99999999998974176 1.26960002722817 0.99999999987626431 1.0000000001253602 0.019285950368228291 0.019360229726647509 0.86087536512771046 1.139162846047594 0 1 0 240 298.27332586765908 3.0923974637004705
75 -135.33980123196045 9.2546939255916877e-18 1000.0002514498404 -134.81934672826895 -7.9023629854260068e-17 1000.911860938137 0.0035664937419084778 1.0351733051963855e-22 0.13882811750456847 -0.86843398228313318 3.1304896284602439e-17 0.49580481886043848 5000 5000.0041365469024 97.707565694711519 880018 1 1 0.019285966087473343 0.9999999999893735 1.1019047495650827 0.99999999994624256 1.000000000053078 0.019285950369235038 0.019589105051257369 0.86010726848019314 1.1400470878982751 0 1 0 238 -160.83788476149411 1.6312533978798873
76 -154.60651315974073 9.0834149370481673e-18 1000.0017357945184 -153.56091194948613 -8.0564716106943339e-17 1000.415877433746 0.0030305195811583976 7.9927921359359888e-23 0.13884084765659815 -0.36824664247875616 -2.619976005217578e-17 0.92972813783814978 5000 5000.0038575471881 98.788700462382366 879985 1 1 0.019285965026934481 0.99999999998487055 1.2647951882280439 0.99999999995429445 1.0000000000463283 0.019285950369156906 0.019537622189232374 0.86027958471964927 1.139848487931967 0 1 0 243 -176.25302223230923 4.4979113696918391
77 -392.86366503293902 8.54575185792086e-18 1000.0004647848185 -392.21667546074559 2.170736540175733e-17 999.14697574381455 0.00051049363944337606 5.8189087684200563e-24 0.13887294089286614 0.7969092125313455 -7.7534102799204526e-17 0.60409908703450144 5000 5000.0010397799888 111.44805099293492 881060 1 1 0.019285954315989406 0.99999999997324729 1.1470390496409151 0.99999999992558219 1.0000000000754807 0.019285950367311563 0.019319379684924993 0.86101330177163948 1.1390037130818942 0 1 0 244 -396.39813141296673 0.83966605105470671
78 -181.06073524279407 8.9148120113770337e-18 1000.0021191574996 -179.93191207804182 -6.8688106846451687e-17 1000.1392373271713 0.0024324658673735618 5.6699054832285325e-23 0.13885260744603256 -0.12058367115489776 -4.5290068920388944e-17 0.99270316724672103 5000 5000.0034518412249 100.26280984867368 880344 1 1 0.019285963484757956 1.000000000010864 1.2930431297353926 0.99999999991084176 1.0000000000892024 0.019285950368974326 0.019481795600109066 0.86046687554989432 1.1396329206148372 0 1 0 240 -198.40983363673107 1.0118616558165785
79 4.4070471506675268 1.373636473977267e-17 1000.0000695590813 5.5169831620331289 -3.8902213636168317e-17 999.75287113210209 0.011253750627450756 7.1806772296694293e-22 0.13841718233003775 0.21738797781970068 -6.4544472070676337e-17 0.97608527656231003 5000 5000.0033946525864 89.747496450420343 880741 1 1 0.019285963267371763 1.00000000002226 1.2930650116271989 0.99999999989577626 1.0000000001036355 0.019285950369632793 0.020423592037467794 0.8573490905848038 1.1432294497216828 0 1 0 242 -76.504347852166788 1.8952018480100787
80 96.386866019702026 2.3620497418528805e-17 1000.0015683423911 97.427929124180451 -1.2389068870517546e-17 999.55514779411976 0.02010169262984899 2.0565894503338615e-21 0.13741127079125154 0.39410622885382385 -7.1447300263354138e-17 0.9190648945373151 5000 4999.9960600757267 84.494455570664357 883054 1 1 0.019285935387051582 0.99999999999226874 1.2831036934251605 0.99999999994392774 1.0000000000548857 0.019285935387051582 0.021529088472332449 0.85379341730003511 1.1473431823861675 0 1 0 242 -49.237460321669325 0.43421443742909549
81 -154.65644145447359 9.0830319000695687e-18 1000.0008142104846 -153.52063688103507 -5.5483637670794816e-17 999.92031006542607 0.0030292495410106967 7.987508668254445e-23 0.13884087537665435 0.070701147679454165 -5.7270529699141376e-17 0.99749754269481927 5000 5000.0038578636413 98.791502309762521 879957 1 1 0.019285965028137377 0.99999999996539479 1.2965329464154605 0.99999999993494382 1.0000000000655862 0.019285950369141158 0.019537501293438064 0.86028003504274553 1.1398478733628075 0 1 0 242 -176.29380411433942 5.008568169783322
82 373.86520925939698 8.5478100683080172e-18 1000.0009804372874 373.01296359862175 5.2560159093766292e-17 1000.133171977069 -0.00057802609686032492 6.1081400923757546e-24 0.13887267801218114 -0.15327678104473999 7.9029343376985464e-17 -0.98818329697773122 5000 5000.0011703839791 69.500997175980231 880959 1 1 0.019285954812443593 1.0000000000332161 0.74379726950003378 0.99999999985511256 1.0000000001466405 0.019285950367515597 0.019324399223897254 0.86099613483766546 1.1390235483032887 0 1 0 241 378.16313086073501 2.6665413362190891
83 174.53293001139525 8.882920821377433e-18 1000.0016437744544 173.7321537470539 7.8721215299822922e-17 999.66498972330305 -0.0025579657884097487 5.2494177720046235e-23 0.13885035338062912 0.38755345225619947 4.166262980181624e-17 -0.921847233390235 5000 5000.0035407975092 80.09973843525438 880051 1 1 0.019285963822900258 1.0000000000649287 0.75457857568907161 0.99999999986156163 1.0000000001399811 0.019285950369055772 0.019493359077616589 0.86042603923993033 1.1396800477926883 0 1 0 241 193.06163299375811 3.636949522939029
