# ELektron2 C++ Simulation Results
# Date: 2026-03-07 15:54:00
# Integrator: Boost.Odeint DormandPrince5(4)
# Boost absTol: 9.9999999999999998e-13  relTol: 9.9999999999999998e-13
# Cores: 24
# Total time: 15698 ms
# Total simulations: 1000
# startEnergy: 5000 eV
# startPos: -1000 (reduced)
# detectionDistance: 1000 (reduced)
# rangeMin: 9.9999999999999998e-13 m
# rangeMax: 1e-10 m
# spin: 1
# Z: 6
# alpha: 0.0072992700729926996
# reducedBohr: 274.49813790303745
# zitterRadius: 1.93079634e-13 m
# maxTime: 1000000 (reduced)
# Summary: isNaN=0 isPos=999 isNeg=1 is120L=0 is120R=0 isRenorm=0
#
# Columns:
# idx qx qy qz rx ry rz vx vy vz ux uy uz energyIn_eV energyOut_eV angle_deg steps apexCharge apexMass v2 u2 |q-r|2 minZdot2 maxZdot2 minXdot2 maxXdot2 minR maxR isNaN isPos isNeg elapsedMs dxZERO_reduced psi0
#
243 -224.46665361564686 8.7450631360896528e-18 1000.0009734568832 -225.12311014497413 8.6167921714008127e-17 999.39913142239789 0.001716091884596396 3.3303186506733389e-23 0.13886329986038015 0.67577967225487867 1.2908057630583638e-17 -0.73710367965263757 5000 5000.0028032889486 102.65128223543527 880643 1 1 0.019285961019470232 0.99999999999036937 0.79314900936986565 0.9999999999075635 1.0000000000919003 0.01928595036869182 0.019417621687617865 0.86068246228486156 1.1393844240668831 0 1 0 367 -236.66791456364811 1.0181957401132504
244 346.94866560294486 8.5605832399406289e-18 1000.0017045878193 347.08127660380916 6.1619995696020289e-17 999.01210764444033 -0.00069456148509265681 7.8728201653143043e-24 0.13887214698936248 0.99114046489665408 -6.0358048525789685e-17 0.13281784060607499 5000 5000.0013841702576 70.865881258535438 880912 1 1 0.019285955625091673 0.99999999993881639 0.99688778789520438 0.99999999989225008 1.0000000001068756 0.019285950367707382 0.01933324309102365 0.86096618435847361 1.1390579053383088 0 1 0 373 352.0846407338862 0.045094327541523462
245 359.67171448073901 8.5540826690013139e-18 1000.0011436454482 358.81607563482203 5.4507159749139511e-17 1000.1053059932476 -0.00063644819352865682 6.974870127998532e-24 0.13887242405081113 -0.12084420092332882 7.7316466933995628e-17 -0.99267148601755228 5000 5000.0012797194486 70.217797614211733 880828 1 1 0.019285955228051349 1.0000000000490934 0.74296762934123106 0.99999999990436184 1.0000000000942897 0.019285950367636674 0.019328805623260812 0.86098125499214628 1.1390406955540531 0 1 0 375 364.38978546555052 2.182361518947356
246 -82.791210403660727 1.0067742934168429e-17 1000.0019651364261 -82.439291302065755 4.8774348231138488e-17 999.02864766368521 0.0055872322866267771 2.1538042651546207e-22 0.13876148940061825 0.94041698171000865 -6.9700459589508926e-17 0.34002338244448754 5000 5000.0046673846746 94.732783911759824 879710 1 1 0.019285968105302614 1.0000000000975531 1.0711939568100668 0.99999999984430199 1.0000000001564491 0.019285950369436693 0.019793068138825375 0.85942690881369521 1.140831114432274 0 1 0 361 -122.81784716091713 5.0667105800606249
247 294.5936257714032 8.5996135457865797e-18 1000.0014250696977 295.26942347005325 -8.4494559490412999e-17 1000.8379607805045 -0.0010066723358845534 1.326916593853146e-23 0.1388702422604938 -0.77788015977202518 1.7306904899996735e-17 0.62841264871324398 5000 5000.0018970555175 73.58538476621969 880885 1 1 0.019285957574680074 1.0000000000297464 1.1564945249558474 0.99999999992214861 1.0000000000777869 0.019285950368179563 0.019357871746895596 0.8608831071503904 1.1391531821896224 0 1 0 358 301.97365123680544 1.5472080422510706
248 514.73261261604068 8.5168483021534949e-18 1000.000022790249 514.14588515739956 2.2975762226578704e-18 1000.6816821692906 -0.00023534080693742921 1.8319728092786037e-24 0.1388736717673501 -0.7579100797472379 9.5314904553220658e-17 -0.65235903532461581 5000 5000.0004556122885 62.763643074050023 881198 1 1 0.019285952095441105 0.99999999995212785 0.80890861975893269 0.99999999982507326 1.0000000001742442 0.019285950366290321 0.019299963414940346 0.8610790052806564 1.1389281046741904 0 1 0 364 516.56540812197591 5.5928183444869353
249 -492.16202706073534 8.5214287894788346e-18 1000.0028112684372 -491.02483332455682 -6.4640423404533699e-17 1000.059879766698 0.00027084942421697549 2.4637462536920211e-24 0.13887360810500679 -0.050120547897985576 -5.0084511856746264e-17 0.99874317554532854 5000 5000.0005324488311 116.20459598810717 881203 1 1 0.019285952387513607 1.0000000000199611 1.2964664070974017 0.99999999990853494 1.0000000000921745 0.019285950366479176 0.019302353769325552 0.86107074853503596 1.1389375912863007 0 1 0 363 -493.97257578343641 1.5612928162017496
250 429.93910657245834 8.5303630514943778e-18 1000.0020945137082 430.89713539935559 -1.504125772689681e-17 999.43452601853335 -0.00039960151332466074 3.697823682339353e-24 0.13887330111663365 0.50970116743677918 -7.5841040534884426e-17 0.86035150946570693 5000 5000.0008104879525 66.73528329974107 881246 1 1 0.019285953444400653 0.99999999992633604 1.2399532298812137 0.99999999984932719 1.0000000001531295 0.019285950367010023 0.019311331523772145 0.86104053441514139 1.1389725327469036 0 1 0 362 432.95368377715755 1.2666024720994959
251 307.80952067335454 8.5874473063505515e-18 1000.0000603240412 308.14073723906381 4.8325888079647451e-17 999.02918108272218 -0.00091495326193152978 1.1586445654188052e-23 0.13887087493257064 0.94644019840976545 -6.9384088112978964e-17 0.32287915826634728 5000 5000.0017574500253 72.891137222516292 880936 1 1 0.019285957044009195 1.0000000000087013 1.0523109146244762 0.99999999989896149 1.0000000001023761 0.019285950368052054 0.019350507024526342 0.8609078388988276 1.1391250702007516 0 1 0 363 314.53014496760812 4.7608273155611922
252 359.87788440344673 8.5539880194636165e-18 1000.0010224116634 360.71684219765763 8.5733782688532339e-19 999.29457977298398 -0.00063555305814350755 6.961320450214137e-24 0.13887242811727352 0.64411006689895944 -7.8184430389086511e-17 0.76493282165187781 5000 5000.0012773058252 70.207336520650344 880831 1 1 0.019285955218877014 0.99999999992088551 1.2029113822115172 0.99999999988740995 1.0000000001124529 0.019285950367593691 0.019328737668182952 0.86098141063927103 1.1390403941076834 0 1 0 361 364.58951757480855 5.9248936060949386
253 182.19352186847047 8.8481636138793815e-18 1000.0012729281866 181.40337143233126 7.9750413467276259e-17 999.63688560634034 -0.0024016619387715 4.7678579245980753e-23 0.13885314328190937 0.41877629879783279 3.891238620524616e-17 -0.90808942929333702 5000 5000.0034241070261 79.674350540365239 880135 1 1 0.019285963379334598 1.0000000000291103 0.75711583205328459 0.99999999993529387 1.0000000000653888 0.019285950368994362 0.01947897378566853 0.86047431547145725 1.1396240449700481 0 1 0 368 199.59907034634952 4.2560624568718826
254 -232.2524995340645 8.7239693533684819e-18 1000.0012165327416 -232.89765114649407 1.0294411605825271e-17 1000.6145026853019 0.0016147002364715738 3.0395410780380683e-23 0.13886451433118524 -0.68898097379868228 9.5705735477636133e-17 -0.72477942694077857 5000 5000.0026922243896 103.07526320841777 880669 1 1 0.019285960597289611 0.9999999999731839 0.79234050794263033 0.99999999992388944 1.0000000000771867 0.019285950368682383 0.019408820179372833 0.86071200794010094 1.1393505729898934 0 1 0 365 -243.72510253771833 2.9306523089132028
255 -251.12317195686109 8.6810580024110436e-18 1000.0003975784101 -249.99218001388112 -6.8145128609957095e-17 1000.1228392006913 0.001396089635047969 2.4478645338051152e-23 0.13886688068880643 -0.10763148434990846 -4.622585502324801e-17 0.99419085874363611 5000 5000.0024347328344 104.09678960340925 880955 1 1 0.019285959618508288 1.0000000000327731 1.294134725952425 0.99999999992789479 1.0000000000742231 0.019285950368491903 0.019390118770409189 0.86077537364569712 1.1392780867433674 0 1 0 364 -261.02460657766613 0.014055273993510784
256 -468.72894276285257 8.5252658328195464e-18 1000.0019246041646 -467.80674617062311 -8.5986981230425434e-17 1000.6171686585826 0.00031325482420597838 2.9930350198940391e-24 0.13887352021567129 -0.55497889316317095 -8.8497024038985528e-18 0.83186442898720225 5000 5000.0006266722639 115.11380335259493 881176 1 1 0.019285952745677348 1.0000000000708225 1.2289718012162996 0.99999999987773036 1.0000000001210985 0.019285950366663585 0.01930526061539466 0.86106097765364065 1.1389488984419693 0 1 0 366 -470.84458900740543 0.40062394198736345
257 486.49246365894618 1.2743912768067495e-16 1000.0003984192191 486.69360198610008 1.8131773939513823e-16 998.9477082832982 0.062796940980187149 1.440528080743333e-20 0.12386332876873084 0.98223105646474396 -6.0112986418028343e-17 0.18767565577086093 5000 4999.9025698108726 64.057436564174026 930047 1 1 0.019285580010139813 1.0000000000528697 1.148613148915427 0.99999999990390087 1.000000000095469 0.019285580010139813 0.028718441330000972 0.83291194927442425 1.1718513723455177 0 1 0 379 -18.139510165074071 3.1721236890236044
258 60.892726573507503 1.8891471229462713e-17 1000.0008653333425 60.336402242208258 9.8111209781419842e-17 999.27321959274491 0.016426739374028703 1.4190236005585732e-21 0.13789891876350929 0.79441611929612843 -1.3812551265077519e-18 -0.60737387938912235 5000 4999.9997892904039 86.515409391509422 884066 1 1 0.019285949562607201 0.99999999996171274 0.83896508540539383 0.99999999989778587 1.0000000000999403 0.019285949562607201 0.021054244491628561 0.8553094825685621 1.1455898607319932 0 1 0 362 -57.681310181459821 4.4207070191450724
259 107.1432784060069 2.5297552457097026e-17 1000.0014421170018 107.50790031923007 -5.559315668635065e-17 1000.944092328657 0.021260964231946376 2.2814414887530667e-21 0.13723666282653799 -0.9326596472568226 4.4516745073893964e-17 0.36075751190137645 5000 4999.9947017701934 83.884481323511693 884405 1 1 0.019285930223836976 1.0000000000144924 1.0215385611360792 0.99999999993430477 1.0000000000645708 0.019285930223836976 0.021683263140087436 0.85330747382691896 1.1479107847584757 0 1 0 364 -47.076697416507997 5.2083955461245077
260 161.25307530180737 8.9529416602094686e-18 1000.0012330457446 160.45677124045002 3.5880313115625999e-17 1000.3545329474351 -0.0028563173926227578 6.2197198072407255e-23 0.1388445391176662 -0.40555077676284607 8.9723207018649089e-17 -0.91407251766193642 5000 5000.0037430865141 80.83974407151527 880269 1 1 0.019285964591844538 1.0000000000777789 0.75892097866875607 0.9999999998838448 1.0000000001172753 0.019285950369138268 0.01952117834429911 0.86033240097992913 1.1397878184390413 0 1 0 362 181.92563437975355 2.9772134436213404
261 -43.13488353311071 1.1245996129500454e-17 1000.0028637628759 -42.035855565252618 -3.8412253281398644e-17 999.71811642517036 0.0077821526813893717 3.7718742752278488e-22 0.13865570970591126 0.25080877584982714 -6.625004423977998e-17 0.96803665111557613 5000 5000.0045698116473 92.469908614406563 879338 1 1 0.019285967734406391 0.99999999994634847 1.2889435204646795 0.99999999988010024 1.0000000001214573 0.019285950369522471 0.020028485489444189 0.85864712924590225 1.1417296159238723 0 1 0 361 -98.965971882836939 0.87930958624456312
262 482.49350200831771 1.2653193881182335e-16 1000.001252573802 483.23543433771334 3.6504983222641411e-17 1000.7132756217784 0.062410883448887462 1.432155456441512e-20 0.12405831627385391 -0.69241441717754837 8.5469526922006873e-18 0.72150001724641089 5000 4999.9036745707026 64.243020877198958 929010 1 1 0.019285584209574182 1.0000000000018952 1.0574404022519621 0.9999999998866107 1.0000000001130838 0.019285584209574182 0.028640495112297382 0.83314199251621057 1.1716096054389977 0 1 0 382 -18.249250890568714 0.74367921758731814
263 154.72131067384453 8.9926103173784259e-18 1000.0004043815828 155.0716899893842 -7.246364389730308e-17 1000.971413203175 -0.0030169144090449892 6.7694847301772903e-23 0.13884114373680914 -0.9406351864576572 4.5018344027409635e-17 0.33941927764722329 5000 5000.0038417002406 81.204864270415143 880025 1 1 0.019285964966696798 1.0000000000407943 1.0656237963677957 0.99999999993645072 1.0000000000607761 0.019285950369165996 0.019536337489370802 0.86028108758108313 1.1398463907084737 0 1 0 363 176.54787323742653 3.6374529647319878
264 204.28054899902281 8.7665285276647321e-18 1000.0001756650234 203.41943640838792 6.0946220815446343e-17 1000.0090458183671 -0.002007671139998383 3.637101894721024e-23 0.13885939421794916 -0.010300259045961791 7.0892830720171458e-17 -0.99994695095491803 5000 5000.0030891216265 78.454440379875265 880378 1 1 0.019285962105982195 1.0000000000604512 0.74159357337026965 0.99999999989684352 1.0000000001048011 0.019285950368820214 0.019443345178394286 0.86059470009870143 1.1394860050475852 0 1 0 361 218.85493669855302 6.2812747623767953
265 -250.34492837417702 8.6826225372421674e-18 1000.0004562843259 -250.99981962957395 8.6115192050225997e-17 999.39686719775693 0.001404407477460196 2.469472446561218e-23 0.13886679696929335 0.6777185685087922 1.2656532340727073e-17 -0.73532138677876602 5000 5000.0024458780281 104.05483621316387 880937 1 1 0.019285959660873687 0.99999999995585409 0.79320234182050475 0.99999999988935206 1.0000000001115277 0.019285950368548278 0.019390823187286962 0.86077265452629681 1.1392808204425358 0 1 0 370 -260.306146800889 2.9593790712999963
266 -392.63813884830023 8.5458399704386087e-18 1000.0005907747097 -392.54796348213341 -5.8110820391103305e-17 1000.989218248281 0.00051125796096161734 5.8312146436543619e-24 0.13887293810673168 -0.99586590125843977 6.3981025380729276e-17 0.09083560260001694 5000 5000.0010416502291 111.43685368555072 881018 1 1 0.019285954323098774 0.99999999998899269 0.98551587816314823 0.99999999995344391 1.0000000000484199 0.0192859503673477 0.019319435972347337 0.86101310921827068 1.1390038472473862 0 1 0 389 -396.17810306734947 4.3453127720443208
267 196.55725620682196 8.7922718547015114e-18 1000.0016857758436 197.49435811278522 -8.5601376254438044e-17 1000.6005551781193 -0.0021365234351263074 3.9936437938672632e-23 0.13885747298332898 -0.53849489255604732 -1.0653599112037887e-17 0.84262877391452629 5000 5000.0032021703446 78.879878737010785 880398 1 1 0.019285962535704783 0.99999999993764677 1.2368045431420072 0.99999999989237764 1.0000000001074412 0.019285950368916414 0.019454893195851482 0.86055544731057043 1.1395303776078627 0 1 0 376 212.05758968725104 1.9713924389282176
268 251.8598129780685 8.6553846014724602e-18 1000.0019380068926 252.31447937090175 3.8808168482795542e-17 999.06374981255919 -0.0013838479681940455 2.0984360675812922e-23 0.1388670029310016 0.89989419440318197 -7.3560943658156841e-17 0.43610828804708529 5000 5000.002413615789 75.863535568796166 881272 1 1 0.01928595953823788 1.0000000000239113 1.0869186167585736 0.99999999993065525 1.000000000067367 0.019285950368524065 0.019389084077465528 0.86077772699494037 1.1392751487594182 0 1 0 377 261.95104587144533 1.7902739021664542
269 314.81701669543264 8.5817180927379719e-18 1000.0012230405581 313.96874228809048 7.0261582602752059e-17 999.8437011366492 -0.00087021585259149028 1.0794521184251413e-23 0.1388711614826045 0.18257564350478345 5.8133582806260841e-17 -0.98319180958103092 5000 5000.001684617655 72.525131032776557 880932 1 1 0.019285956767157719 1.0000000000284079 0.74438262036277758 0.99999999992774224 1.0000000000721971 0.019285950367981562 0.019346951251097134 0.86091983251077631 1.1391105782243387 0 1 0 389 321.21600275197977 0.13812163528906057
270 457.47448221184004 8.5247583678220032e-18 1000.0006080075515 456.87304169728321 8.6495040091111998e-17 999.33516175892578 -0.00033532050403644193 2.923994971371935e-24 0.13887346936274991 0.74188505562072649 4.595096317525798e-18 -0.67052707939943923 5000 5000.0006758695772 65.417127503389807 881215 1 1 0.019285952932687065 0.99999999996131028 0.80454940236039696 0.9999999999061856 1.0000000000943672 0.019285950366780501 0.019306793643206231 0.86105598801172722 1.1389546751194113 0 1 0 381 460.02662388132086 3.7171063983460919
271 91.386488539938028 2.2879920224036695e-17 1000.0011938828858 91.893922477350046 -6.4059933120617187e-17 1000.9008281473868 0.019569159920513696 1.9570894699695374e-21 0.13748812906713917 -0.87100003501920664 3.2554171497935871e-17 0.49128295209595046 5000 4999.9966565492514 84.77844979588042 883300 1 1 0.019285937654376958 1.0000000000235711 1.0668310107018262 0.99999999995207656 1.0000000000470657 0.019285937654376958 0.021458927310528102 0.85401673710851511 1.1470890781676772 0 1 0 377 -50.299888843819552 2.26338124821382
272 -448.69894986325244 8.529286513342819e-18 1000.0000007121779 -447.70914788044661 -1.9887351967926311e-17 999.47941187759432 0.00035539858971104805 3.5476985339956243e-24 0.13887342002141354 0.46549463560774823 -7.4622316179258733e-17 0.88505070151601828 5000 5000.0007189911912 114.16572371053498 881156 1 1 0.01928595309660151 1.0000000000335865 1.2507206998594391 0.99999999986482757 1.0000000001355691 0.019285950366840061 0.019308199913728393 0.86105101261834649 1.1389602827741936 0 1 0 380 -451.11778575072037 1.5681062407963529
273 420.50962679236272 8.5326526707766626e-18 1000.0004309598858 420.08581417966633 8.5074034225946478e-17 999.18216198549021 -0.00042469574343371899 4.0141816885835187e-24 0.13887322738923841 0.88796508138996821 -1.7377698127381112e-17 -0.45991087638507494 5000 5000.0008650959471 67.192786575555502 881281 1 1 0.019285953651977609 0.99999999998518052 0.84918124513889071 0.99999999988589972 1.0000000001145137 0.019285950367107108 0.01931312979523158 0.86103427444719693 1.1389796013673332 0 1 0 380 423.70471235858247 2.8299081261156109
274 -420.30443997592499 8.5365142610652644e-18 1000.0000567795621 -420.13929398759058 -6.2766104104904226e-17 1000.9895971353176 0.00042641289153166694 4.544754124413893e-24 0.13887322219325493 -0.98635791971655218 5.8831303896162501e-17 0.16461486647427453 5000 5000.0008699137761 112.79723050316265 880962 1 1 0.01928595367029122 1.0000000000519076 1.0064633131316332 0.99999999991264621 1.0000000000905376 0.019285950367096533 0.01931325332783081 0.86103399264141955 1.1389799445501787 0 1 0 392 -423.23412666736624 4.9645395698674299
275 -71.021217602803574 1.0352351839038846e-17 1000.0019642613807 -70.589118461965398 4.2910389699393657e-17 999.0487857193641 0.0061732396566398394 2.5449747942170627e-22 0.13873665464916174 0.91078494141793631 -7.2364162943781242e-17 0.41288108511317623 5000 5000.0047004783837 94.06238697654409 878899 1 1 0.019285968231099081 0.99999999995790756 1.0952590004740654 0.99999999988897226 1.0000000001120803 0.019285950369502588 0.019854661428471775 0.85922227895984715 1.1410671262771506 0 1 0 377 -115.26439557254317 4.0261432822573555
276 -196.50084833848669 8.8423413272978745e-18 1000.0004763831226 -195.90461377895562 -8.2002899417384113e-17 1000.8788526919959 0.0021447650554670956 4.671208463750348e-23 0.13885734613536591 -0.82739108097980307 2.4641752559945608e-17 0.5616262093652914 5000 5000.0032172167976 101.11702263201107 880589 1 1 0.019285962592899969 0.99999999993095323 1.1270405899690408 0.99999999990193378 1.0000000000986007 0.019285950368886997 0.019455633415071089 0.86055470583908789 1.1395317527340527 0 1 0 374 -211.78258866802139 1.3470968378680654
277 -382.35053671835408 8.5500464674466267e-18 1000.00092081097 -381.96709072893532 4.4485530444754429e-17 999.04011936071277 0.000547535451578021 6.4113126642427412e-24 0.13887280078090344 0.92876793293087601 -7.1170608728913447e-17 0.37066174175226629 5000 5000.0011123392487 110.92436395172693 881035 1 1 0.019285954591803232 1.0000000000395159 1.07017025361774 0.99999999988236132 1.0000000001178795 0.019285950367403208 0.0193221226491237 0.8610040634061995 1.1390143291896406 0 1 0 382 -386.15141914615333 0.87710749276684696
278 154.21016540312064 8.9958771872047329e-18 1000.0007641469163 154.1963979370677 7.0133326620850079e-17 999.02501513359118 -0.0030298907390842651 6.814728707605318e-23 0.13884086124918077 0.9999004738653362 -5.1960600038699797e-17 -0.014108234365697069 5000 5000.0038479109635 81.23347134898178 880013 1 1 0.019285964990305056 0.99999999991304134 0.95227568012636887 0.99999999984349031 1.0000000001559899 0.019285950369119457 0.019537567836447722 0.86027762271269914 1.1398514600887404 0 1 0 376 176.12998234300554 0.40866683966443834
279 294.19396966590909 8.6000138080705961e-18 1000.0018304386509 294.64057059643631 3.9437398337768654e-17 999.06062897164452 -0.0010096054123999597 1.3324220873301555e-23 0.13887022103728652 0.90345218879529632 -7.3298456142674793e-17 0.42868886451142257 5000 5000.0019021470234 73.606463347979172 880958 1 1 0.019285957594033565 0.99999999999510458 1.0853125926427856 0.99999999990849398 1.0000000000919966 0.019285950368181051 0.019358108780630955 0.86088251563672769 1.1391546750530328 0 1 0 390 301.59508403427782 4.1229163727323357
280 -101.97493526234615 9.6961658014476395e-18 1000.0004892637405 -101.02642964171565 -1.2086394975788924e-17 999.41407901226785 0.0047429432279323079 1.6427907901913353e-22 0.138792910771836 0.52586188332848771 -7.5964645031893186e-17 0.85056997341750018 5000 5000.0045320805193 95.822603367026204 879861 1 1 0.019285967590982219 1.0000000000172309 1.2435398953998893 0.99999999995649191 1.0000000000436158 0.019285950369347243 0.019706144688655742 0.85971636136331953 1.140497555346039 0 1 0 385 -135.92952026038898 6.1585872898367331
281 184.18204109897405 8.8397409375313537e-18 1000.0002444535326 183.55005672232724 8.4193251414548379e-18 1000.6332117957472 -0.0023628493157694065 4.651176938645519e-23 0.13885380877107062 -0.70765604431110019 9.5434420392371548e-17 -0.70655709104927256 5000 5000.0033945868909 79.564105669966878 880105 1 1 0.019285963267122081 0.99999999996204381 0.80005190863596309 0.99999999991622579 1.000000000083985 0.019285950368955161 0.019475422464151699 0.86048627210228357 1.1396102266405295 0 1 0 374 201.30867650024601 5.229018096595043
282 -447.29234528707815 8.5296013834773446e-18 1000.0010435160032 -446.50628285319573 -8.6261473543587138e-17 1000.7555953659097 0.0003585875250594909 3.5910938615755651e-24 0.13887341191505881 -0.69249930905161128 6.4029003055919342e-18 0.72141853795295585 5000 5000.0007256578156 114.09858018246018 881087 1 1 0.019285953121942725 0.99999999993913946 1.1872426441585275 0.99999999990454658 1.0000000000928784 0.019285950366846945 0.019308424227875595 0.86105027891902342 1.1389611846902423 0 1 0 391 -449.73412509484223 6.0991675706426722
283 196.12184222329347 8.7938107867255141e-18 1000.0003810610009 195.29044540248449 4.4770916254767431e-17 1000.2419706189503 -0.0021440609787966901 4.0149493528358619e-23 0.13885735693931153 -0.27904058343340404 8.4886352282925398e-17 -0.96027930972382736 5000 5000.003212153204 78.903885959486814 880329 1 1 0.019285962573652168 0.99999999988652488 0.7495861881614575 0.99999999988113908 1.000000000118495 0.019285950368872491 0.019455571466702005 0.86055317759088457 1.1395333962679259 0 1 0 381 211.67631938553473 5.8253564205992028
284 -464.51554455218889 8.5260480712007769e-18 1000.0027380615401 -463.3920794858804 -4.9535310287896864e-17 999.82919739324757 0.00032163561788930956 3.1009551167375572e-24 0.13887350129805695 0.15265859241976587 -6.185156557142435e-17 0.98827898601345865 5000 5000.0006441863497 114.91554102428627 881204 1 1 0.019285952812252122 1.0000000000353741 1.2922901187669338 0.99999999991685107 1.0000000000842253 0.019285950366704583 0.019305841297788166 0.86105900009848213 1.1389511405356696 0 1 0 385 -466.69148822790152 1.4022001496327994
285 234.78212884360966 8.6875426763731725e-18 1000.0002466645843 235.01232250191626 -6.6463249067110195e-17 1000.9880173710717 -0.001578101186462916 2.5435165508856926e-23 0.13886493447234957 -0.97390360996801573 5.4092349811487497e-17 0.22696201996822535 5000 5000.0026480477809 76.787282323607627 880589 1 1 0.019285960429364656 1.0000000000167901 1.0286800889191305 0.99999999992027211 1.000000000078632 0.019285950368648604 0.019405663174531046 0.86072152819137526 1.1393396168569565 0 1 0 379 246.2694665992482 4.0175301236937893
286 385.82901593852495 8.5432067385822741e-18 1000.0008041743562 385.93579906906649 6.316587706309692e-17 999.01153506488117 -0.00053346659606560759 5.4719161377754121e-24 0.13887285513876554 0.99422474141162986 -5.896047750548023e-17 0.10731804861946007 5000 5000.001083190371 68.901953958528466 881173 1 1 0.019285954481001677 0.99999999999451106 0.99005600792971882 0.99999999993449673 1.0000000000651577 0.019285950367393355 0.019321077904671385 0.8610073915252453 1.1390106243263221 0 1 0 377 389.80646326312831 1.3155716189690936
287 -101.89420517839577 2.1515074840362125e-17 1000.001696084968 -101.03773819249517 -7.4703991956459769e-17 1000.7125043680858 -0.020643092436050486 1.7910644032387996e-21 0.13733097046525741 -0.63863786808190348 -1.0659149025869415e-18 0.76950742263609795 5000 4999.9953569328154 95.818018470644205 885058 1 1 0.019285932714252729 1.0000000000402491 1.2387841132865054 0.99999999989218458 1.0000000001089255 0.019285932714252729 0.021601861512704577 0.85349569473554199 1.1476901771631471 0 1 0 383 48.02331413044918 2.3555135315925551
288 -48.747048958120942 1.5870156792013363e-17 1000.001327986856 -49.008677959418577 -2.494928943852812e-17 1000.9235428472828 -0.015191364060452262 1.0184449370170419e-21 0.13804048594634585 -0.96203507217223971 8.3317137444753003e-17 -0.27292585048099954 5000 5000.0007731103806 92.790787305684901 882443 1 1 0.019285953302320507 0.99999999995022337 0.91892998311187335 0.99999999992207844 1.0000000000784564 0.019285950369679929 0.020899930202676466 0.85576554486636924 1.1450604539803466 0 1 0 408 61.074154405398112 1.8633173675537684
289 55.645494359137736 1.8294591585382608e-17 1000.0003788930027 54.972364187192383 9.6325114382831339e-17 999.4070664217362 0.015907056781212698 1.3381833587428048e-21 0.13795983771882817 0.66122933604064216 1.5601143059309865e-17 -0.75018382085121227 5000 5000.0002407876937 86.815033851891457 883811 1 1 0.019285951278846126 0.99999999990767219 0.80512391694350827 0.99999999986648691 1.0000000001348459 0.019285950369703733 0.020988854235464479 0.85552015614542243 1.1453480720962392 0 1 0 426 -59.125116836553111 2.7831753149156069
290 390.02692075385016 8.5417215714116327e-18 1000.0017880202773 389.48264990091286 8.65518685595987e-17 999.2790500328191 -0.00051876130763666231 5.2668743136984378e-24 0.13887291045300873 0.79882208385612874 -3.167863845744291e-18 -0.60156735148592899 5000 5000.0010542474311 68.692912263078497 881204 1 1 0.019285954370983682 1.0000000000300433 0.81858095987227264 0.99999999990799249 1.0000000000908669 0.019285950367371539 0.019319989736395524 0.86101099137097648 1.1390062732996686 0 1 0 403 393.89860694051686 2.2328786431972718
291 -225.5925518202996 4.4041548253545946e-17 1000.0017310969414 -226.36957657284074 6.4857083281284799e-17 1000.4384522327626 -0.034637541020217238 4.7956683083682757e-21 0.13448453028425039 -0.48995841765265563 8.9671150140165632e-17 -0.87174580529555412 5000 4999.9731060230406 102.7126728790695 893182 1 1 0.019285848133702693 1.0000000000790883 0.79449281653461423 0.99999999988563715 1.0000000001139893 0.019285848133702693 0.023618493971293626 0.84716914907777674 1.155065048393336 0 1 0 408 31.094247016967216 1.6926574868270245
292 469.40532688173994 8.522751705821938e-18 1000.0016661101953 469.26628404478816 -4.1798159576679983e-17 1000.9532623489634 -0.00031111997222803332 2.6468938986305386e-24 0.13887352495713468 -0.98949309264279617 7.8095151047381187e-17 -0.14458014982474771 5000 5000.0006224577282 64.854426076986172 881160 1 1 0.019285952729657028 1.0000000001111518 0.92486831214530862 0.99999999983111754 1.0000000001673366 0.019285950366656146 0.019305113023478471 0.86106155435430698 1.1389484781305375 0 1 0 418 471.78336203008041 5.4995557726353113
293 263.39815650099672 8.6373152907993977e-18 1000.0019439876335 263.50331447169225 -5.9061389345344686e-17 1000.9929541529433 -0.001268071949518987 1.8484122419095146e-23 0.13886810639477065 -0.9944172337980749 6.2874281017285052e-17 0.10551950122212861 5000 5000.0022667946159 75.243590953737382 880782 1 1 0.019285958980138497 1.000000000012782 0.99315934654822013 0.99999999992010236 1.0000000000806961 0.019285950368397843 0.019379356992616552 0.86081060489371086 1.1392368989317194 0 1 0 401 272.65723305882676 5.5019586853459863
294 -282.13588318852277 8.6297211862802939e-18 1000.0017009910722 -281.64176459101367 3.5697450182152102e-17 999.07482585177138 0.0011062776682797626 1.7399897382673577e-23 0.13886948654924722 0.88243784503623157 -7.4471608438648334e-17 0.47042900589257969 5000 5000.0020470209138 105.75563818320722 881468 1 1 0.019285958144730889 0.99999999993726896 1.1032507122582724 0.99999999988624366 1.0000000001132281 0.019285950368301389 0.019365975687627275 0.86085623301312486 1.139184413182958 0 1 0 418 -289.95418976954562 3.5126108459857055
