# ELektron2 C++ Simulation Results
# Date: 2026-03-07 13:49:19
# Integrator: Boost.Odeint DormandPrince5(4)
# Boost absTol: 9.9999999999999998e-13  relTol: 9.9999999999999998e-13
# Cores: 24
# Total time: 19136 ms
# Total simulations: 1000
# startEnergy: 5000 eV
# startPos: -1000 (reduced)
# detectionDistance: 1000 (reduced)
# rangeMin: 9.9999999999999998e-13 m
# rangeMax: 1e-10 m
# spin: 1
# Z: 6
# alpha: 0.0072992700729926996
# reducedBohr: 274.49813790303745
# zitterRadius: 1.93079634e-13 m
# maxTime: 1000000 (reduced)
# Summary: isNaN=0 isPos=999 isNeg=1 is120L=0 is120R=0 isRenorm=0
#
# Columns:
# idx qx qy qz rx ry rz vx vy vz ux uy uz energyIn_eV energyOut_eV angle_deg steps apexCharge apexMass v2 u2 |q-r|2 minZdot2 maxZdot2 minXdot2 maxXdot2 minR maxR isNaN isPos isNeg elapsedMs dxZERO_reduced psi0
#
93 -494.32930564567249 8.5211151946749251e-18 1000.0009207563489 -493.42787445403656 -8.6272053084725934e-17 1000.6412769274829 0.00026726082927873071 2.4204849651212805e-24 0.13887361496592115 -0.57912635035331839 -6.3453750069975907e-18 0.81523779981992184 5000 5000.0005257510038 116.30451560869487 881160 1 1 0.019285952362053788 0.99999999992878141 1.2226342191634918 0.99999999986702215 1.0000000001333804 0.019285950366454616 0.019302110303502755 0.86107158603298617 1.1389366590430903 0 1 0 351 -496.11403038969371 0.74887364273154078
94 486.80491119028528 8.5201935387045201e-18 1000.0000131562916 485.97696113194183 7.4843127487867322e-17 999.74728550061172 -0.0002792304667808922 2.2937394539402274e-24 0.13887359179525913 0.29194690362879455 4.9826936455820476e-17 -0.95643452755616021 5000 5000.0005535621322 64.042953806592749 881218 1 1 0.019285952467769842 1.000000000040016 0.74937256705637789 0.99999999986595822 1.0000000001352798 0.019285950366523967 0.01930292397748154 0.86106872469883022 1.1389396051332847 0 1 0 352 488.95350500890089 4.4907929412681105
95 396.37949023092159 8.5395947277057411e-18 1000.0021552275992 396.8113866962604 4.0600136472902888e-17 999.05583207167967 -0.00049736945209958086 4.9728993194735199e-24 0.13887298811954776 0.90973180810155929 -7.2819170050283739e-17 0.41519638385270463 5000 5000.0010107457101 68.377683293614467 881229 1 1 0.019285954205623936 0.99999999983609478 1.0820620722017358 0.99999999979776788 1.0000000002033647 0.019285950367300044 0.019318414090057391 0.86101663033975306 1.1390001424119256 0 1 0 346 400.09731743744049 1.245662819531103
96 -214.61344584046466 8.7751535374026485e-18 1000.0004065970066 -214.84541040494486 7.9977183913166076e-17 999.07894256107375 0.0018549534107543803 3.7450940601841955e-23 0.1388615163283369 0.9697453694809226 -3.5576277981321807e-17 -0.24411865632892232 5000 5000.002947898126 102.11270434240926 880619 1 1 0.019285961569161045 0.99999999999752953 0.90290352869223411 0.99999999994661448 1.0000000000522764 0.019285950368756501 0.019429797915516703 0.86064151954133339 1.1394316435281882 0 1 0 343 -227.81260470351114 6.0061418381237779
97 -244.18784600657386 8.6956034108895056e-18 1000.0013207175274 -244.91608590784767 8.3878350370071755e-17 999.50672993672265 0.0014722484711962816 2.6484507858773181e-23 0.13886609541361458 0.56183426779632417 2.5443176022127671e-17 -0.82724981447285284 5000 5000.0025274598947 103.72237699652396 880896 1 1 0.019285959970984048 1.0000000000156011 0.77495339426433274 0.99999999989446553 1.0000000001052261 0.019285950368590255 0.019396589441447724 0.86075315796742191 1.1393030065119676 0 1 0 341 -254.63666161817559 2.6815266066868877
98 -221.98592079604464 8.7522649533741044e-18 1000.0014220866168 -221.84902772163946 6.173368062590344e-17 999.00936299342925 0.0017499057280482503 3.4295678984679447e-23 0.13886287835391764 0.99061337803067029 -6.0416064041259905e-17 0.13669358188788847 5000 5000.0028388885275 102.51588788437238 880684 1 1 0.019285961154791986 1.0000000000626765 1.0029209581962051 0.99999999990133515 1.0000000000981928 0.019285950368703647 0.019420573824708569 0.86067258584813722 1.1393960229571036 0 1 0 339 -234.43018859642825 6.1938091892562808
99 -13.999281706871304 1.3337712688562748e-17 1000.0003735245441 -14.113322872750629 -3.9500676425386264e-17 1000.9702886388003 -0.012022023373960291 6.6939579739916072e-22 0.13835256599663648 -0.9931585031041873 7.5818479386729543e-17 -0.11677408865620824 5000 5000.0029465029629 90.802047066160199 881729 1 1 0.019285961563857701 1.0000000000696379 0.95374071637772528 0.99999999986733934 1.0000000001337648 0.019285950369609669 0.020514497579829021 0.85702748588321054 1.1436010757733408 0 1 0 338 72.760107444256548 0.58056753067160338
100 474.24771577165529 8.5219975433953511e-18 1000.0016182125415 474.96407612723397 -8.5349543047549284e-17 1000.810433458291 -0.00030185700074499385 2.5427537235119746e-24 0.13887354511260513 -0.74859684507850788 1.3412774833306783e-17 0.66302546218505276 5000 5000.0006014473392 64.627495983898669 881179 1 1 0.019285952649791674 0.99999999996719835 1.1673542608015106 0.99999999990433097 1.00000000009524 0.01928595036661938 0.019304474088072923 0.86106346110457233 1.1389458788247009 0 1 0 340 476.55910705152024 0.16819043605980113
101 -165.87498720634883 9.0036039509780463e-18 1000.0008570851896 -165.59583064697233 -6.8578867240336699e-17 1000.9785625835735 0.0027579770360765155 6.8933443196941603e-23 0.13884652659233918 -0.96157273933913323 5.0652257567150658e-17 0.27455029960537874 5000 5000.0036884313176 99.418174673758401 880043 1 1 0.019285964384088677 1.0000000000535678 1.0338364262130333 0.99999999992110611 1.0000000000779772 0.019285950369095136 0.019511954024227098 0.86036560343754409 1.1397491323844722 0 1 0 340 -185.56306083291994 4.5409528266167003
102 -384.24304043592832 9.0468709329222788e-17 1000.0010247680899 -384.54063449483453 1.6054124796046986e-16 999.15369653700827 -0.052362392091959427 1.0583648486849104e-20 0.128622974339103 0.94350047984511187 -3.2969549018971269e-17 -0.33137115830165365 5000 4999.9314087932307 111.01890449350377 914076 1 1 0.019285689633429644 1.0000000000221361 0.80652735508420403 0.99999999992870181 1.0000000000698512 0.019285689633429644 0.026662867066980747 0.83808354466540402 1.1657493948409978 0 1 0 351 21.308893372255699 3.332367330388752
103 -294.21425127078595 8.6145234329950745e-18 1000.0001409890799 -294.61391100927563 8.4750560643472738e-17 999.16476234196045 0.0010125330834127842 1.5304020007806124e-23 0.13887019985257917 0.90207922937359064 -1.9895456435624917e-17 -0.43157046228705753 5000 5000.001911698263 106.39463234128942 881470 1 1 0.019285957630340286 0.99999999998591571 0.8575853906327664 0.99999999986169064 1.0000000001393825 0.019285950368182037 0.019358345194090201 0.86088198907375502 1.1391548496184136 0 1 0 340 -301.35864164105158 4.8616179113093132
104 -2.9130391296536255 1.3256784392283579e-17 1000.0006144139661 -2.5473215453231943 5.1319665497783015e-17 999.02516647050584 0.010661362948879422 6.5253877844811921e-22 0.13846407356205914 0.93635296918035538 -6.9855832147910696e-17 0.35105999070780308 5000 5000.0036734988971 90.166904273033396 880970 1 1 0.019285964327327064 0.99999999996863032 1.0852480418893506 0.99999999992262978 1.0000000000781299 0.01928595036964207 0.020354431679636398 0.85757528910386227 1.142968294907414 0 1 0 338 -79.535734715709879 2.5628016689295023
105 485.2911744235987 8.5203982362260474e-18 1000.0010591558611 486.39197774816097 -4.2170479764765761e-17 999.73073013494275 -0.00028185568503096632 2.3219930213487626e-24 0.13887358654383586 0.23848835464805307 -6.6078056267516605e-17 0.97114535716381778 5000 5000.0005573518565 64.113134059718504 881233 1 1 0.019285952482175451 1.0000000000435747 1.2848457389179937 0.99999999984669463 1.000000000152423 0.019285950366553454 0.019303103034938762 0.86106810046357629 1.1389405934818611 0 1 0 339 487.45865859512588 1.8864339155010046
106 -112.83529987054018 9.5278710318616701e-18 1000.0009738421682 -113.69489174337728 5.8935458367862842e-17 1000.0531120210887 0.0043218042584490359 1.4112245406874076e-22 0.13880666115378479 -0.060543307594451971 7.4338830092878306e-17 -0.99816557135428419 5000 5000.0044220440641 96.43775096984281 880004 1 1 0.019285967172709976 0.99999999993150102 0.74161657754874877 0.99999999992649624 1.0000000000744633 0.019285950369365291 0.019663660727468123 0.85985847871022336 1.1403336570126446 0 1 0 342 -143.7622112799703 3.7928588778561556
107 136.17342709049944 3.039755793002093e-17 1000.0029870149176 137.27509480356719 -1.9228386639283826e-17 999.7164364631285 0.024466699635622983 2.9611953971708463e-21 0.13670148079139155 0.25173008088977544 -6.5586308918172901e-17 0.96779748212321737 5000 4999.9904972703325 82.245556370570426 884342 1 1 0.019285914241618986 1.0000000000288121 1.2957829687465465 0.99999999994984301 1.0000000000513456 0.019285914241618986 0.022120306850351955 0.85193543659032311 1.1495012084664047 0 1 0 340 -41.997661431528591 3.7724869538074666
108 356.02731949597029 8.5558537334637605e-18 1000.0015792402779 355.99177850468601 -4.9592961185110316e-17 1000.9773472754586 -0.0006525098679855566 7.2195764281495045e-24 0.13887234991695935 -0.99933731969414274 7.1987645633823821e-17 -0.036399469737800873 5000 5000.0013093243415 70.402909877885492 880927 1 1 0.019285955340586216 0.99999999993066635 0.95338642054174749 0.99999999981885168 1.0000000001794809 0.01928595036766835 0.019330026802134918 0.86097708218579339 1.1390454516174922 0 1 0 337 360.86089698291613 3.2985323190978888
109 -65.449235426174482 1.740036072779301e-17 1000.0023588645222 -64.385124801221721 -7.1919309425596214e-17 1000.3943103428115 -0.016837889598758541 1.2286385787524431e-21 0.13784931399748801 -0.3456360383163572 -2.9185843598612633e-17 0.93836865306022932 5000 4999.99935077587 93.744615421217091 882934 1 1 0.019285947895718025 1.0000000000290954 1.2859573834705569 0.99999999993776179 1.0000000000632518 0.019285947895718025 0.021106921295379607 0.85509407009850236 1.1458388185925246 0 1 0 337 56.418700890111623 3.2309925937689234
110 -307.71926214721327 8.5999567080362218e-18 1000.0020517071008 -307.18903465125669 -8.016675452711957e-17 1000.912405859813 0.00091829710445950224 1.3295429929244318e-23 0.13887085292399506 -0.86411434398373921 3.0430556544861317e-17 0.50329553996535226 5000 5000.0017620277622 107.10410672258914 881508 1 1 0.019285957061409929 1.0000000000274634 1.1098858808287626 0.99999999994394495 1.0000000000564979 0.019285950368066632 0.019350773687646157 0.8609074473622067 1.1391255639851807 0 1 0 338 -314.18618325240334 2.0088436577652367
111 448.93828913327144 8.5263418871718549e-18 1000.0011521788564 448.20820721201687 2.2910626802902791e-17 1000.4915583784284 -0.0003539214402719034 3.1426419699277758e-24 0.13887342375272269 -0.55759745263001548 9.4030717457019089e-17 -0.83011148690540459 5000 5000.0007159889128 65.822887010438365 881267 1 1 0.019285953085189166 0.99999999987178401 0.77351785232143166 0.99999999986701249 1.000000000131908 0.019285950366838188 0.019308096107111001 0.86105141511040617 1.1389600090059511 0 1 0 339 451.62425039585492 4.5719357274216712
112 -443.35394576780271 8.5304972813962399e-18 1000.0005385921518 -442.45875937462432 -6.1967530536441145e-18 999.35226161155038 0.00036768753061268948 3.7147235080808081e-24 0.13887338838467536 0.58653269709167255 -7.7387662362352241e-17 0.80992554926268334 5000 5000.0007450247804 113.91028159815727 881141 1 1 0.019285953195561055 1.0000000001060909 1.2216217221093997 0.99999999985908228 1.0000000001407776 0.019285950366887111 0.019309065731528911 0.86104809394776616 1.138963661742858 0 1 0 336 -445.86118916482945 1.6688395506767451
113 -435.88447532036116 8.5322983620469158e-18 1000.0012267728258 -435.90445801240452 7.0239011170366662e-17 999.02311466685251 0.00038566372518889083 3.9632459973829112e-24 0.13887334015084654 0.9997913757594088 -5.1345419985781125e-17 -0.020425596450741233 5000 5000.0007833285654 113.55161390506123 881061 1 1 0.019285953341161653 1.0000000000332598 0.9571025998328424 0.9999999999155661 1.0000000000865505 0.01928595036696925 0.019310338959537519 0.86104381603355185 1.1389686255533655 0 1 0 338 -438.52103757278081 2.7118225263229028
114 -397.34626059106927 8.5440587105847208e-18 1000.0011606572145 -396.91402388492918 4.0653509056988539e-17 999.05390746799219 0.00049556594453495763 5.5854100956210188e-24 0.13887299455017443 0.90976235843017095 -7.2759663959547782e-17 0.41512943908486172 5000 5000.0010095130283 111.6701909189901 881005 1 1 0.019285954200938159 1.0000000000113387 1.0841171746267491 0.99999999984534782 1.00000000015702 0.019285950367277271 0.019318281607628451 0.8610170165829556 1.1389993275935908 0 1 0 335 -400.77336205997057 1.2524634537778665
115 -122.64532734394973 2.4358463028535696e-17 1000.000533413658 -121.73971665641827 6.3044693534991592e-18 999.39244525133574 -0.022908559471916754 2.1772940330693971e-21 0.13697123745506024 0.5574564753230653 -7.8205697432625193e-17 0.83020616603018793 5000 4999.9925348885608 96.992137162462953 885919 1 1 0.019285921987048843 0.99999999999415923 1.1899019305276579 0.99999999993155397 1.0000000000705458 0.019285921987048843 0.0219074172760758 0.85251897397379339 1.1488238802015529 0 1 0 339 44.133396038858585 5.4496672888648483
116 -205.95066576768335 8.8051850460447598e-18 1000.001684793325 -206.36748173468055 8.537165140207618e-17 999.17650665421229 0.0019876399785754067 4.1590463508476412e-23 0.13885968220569425 0.8925908266648378 -1.8054133627472691e-17 -0.450867625906754 5000 5000.0030756965862 101.6373697531597 880465 1 1 0.019285962054950832 0.99999999993701116 0.85465451161335104 0.99999999989552224 1.0000000001047142 0.019285950368823107 0.019441557773106726 0.86060200734467263 1.1394772316378214 0 1 0 338 -220.10334024600664 5.5598534271048408
117 -352.38472193558727 8.5652963437029453e-18 1000.0008692924999 -353.06455748950577 8.5395269142011367e-17 999.43162847894814 0.00067094735559115621 8.5149396337026926e-24 0.13887226254439677 0.64198715543138596 1.673264900987377e-17 -0.76671539188499549 5000 5000.001344567755 109.41166336918153 881191 1 1 0.019285955474553841 0.99999999989224475 0.7862114841848008 0.99999999987958044 1.0000000001216305 0.019285950367667119 0.019331433557793189 0.86097264065597123 1.1390505235286315 0 1 0 335 -357.07313074970961 1.1851085796888428
118 -192.25112202250577 3.665490286491728e-17 1000.000849785593 -193.09544227773333 9.8800718679547564e-17 999.83137735724154 -0.03079671537927868 3.8244037866647954e-21 0.13541579603338011 0.19679537851025883 5.4605616817379407e-17 -0.98044458231643228 5000 4999.9803036648018 100.88239234977773 890851 1 1 0.019285875493506303 0.99999999999663935 0.74159759735887232 0.9999999999040069 1.000000000097534 0.019285875493506303 0.023033480285345808 0.84897383759798206 1.1529536435212333 0 1 0 344 34.435482428160036 0.65013172527101581
119 -418.54771548830087 8.5370286766246124e-18 1000.0004639888674 -418.45622920573879 6.4130827258247997e-17 999.01083786257504 0.00043130272333588414 4.6157657890120105e-24 0.13887320722079338 0.99575412842679523 -5.8050672018623854e-17 0.0920527875293779 5000 5000.0008792627077 112.71162705345046 881037 1 1 0.019285953705828578 0.99999999997093536 0.98772960973745838 0.99999999992842825 1.0000000000733407 0.019285950367110363 0.019313605573883411 0.86103281918968178 1.1389812891420728 0 1 0 338 -421.51257703637435 2.2044782722394092
120 411.46653735576291 8.5350596795599868e-18 1000.0001238111522 410.62805902348668 7.2809875594000236e-17 999.79094163215211 -0.0004504328629419184 4.3466738965170541e-24 0.13887314703250006 0.24205921869374478 5.372364323877949e-17 -0.97026147742624602 5000 5000.0009188936911 67.634476130411088 881254 1 1 0.0192859538564744 0.99999999993198785 0.74680309770794662 0.99999999985327759 1.0000000001478591 0.019285950367182281 0.019314988601669421 0.86102821779225192 1.1389867263342135 0 1 0 342 414.84675276821736 3.3127593858639517
121 190.49756103265921 8.8144901594770518e-18 1000.0015225329297 191.63352852990172 -6.5547723061401988e-17 1000.0792578556831 -0.0022441552856416126 4.3013857734168899e-23 0.13885577644578295 -0.068271275810783599 -4.9034023103217642e-17 0.99766679451465445 5000 5000.003294141502 79.214536599316418 880022 1 1 0.019285962885307324 0.99999999997797784 1.2964649351950013 0.99999999989121957 1.0000000001091038 0.019285950368957791 0.01946461838682326 0.86052273425210724 1.1395682759055106 0 1 0 340 206.77131441697455 2.1113440491462265
122 -0.3648570648075436 1.2561548454633892e-17 1000.0001727804406 -0.66869797511721019 -2.4259396273832899e-17 1000.8986174582393 -0.010888860720298285 5.6213691528770216e-22 0.13844636688500708 -0.94729536489165744 8.5647525209750003e-17 -0.32036150141798841 5000 5000.0035325221816 90.02090476539945 881466 1 1 0.019285963791444042 0.99999999993600619 0.89952213784260449 0.99999999984386445 1.000000000160576 0.019285950369600562 0.020381067041048247 0.85746772036168128 1.1430935368497592 0 1 0 341 78.183432897561019 5.2351378537268847
123 156.95987251411088 8.9785906015617664e-18 1000.0012514415841 156.36177136915646 4.0724807021514726e-18 1000.6733131406831 -0.0029607912854757979 6.5751887211358375e-23 0.13884235143329751 -0.74701567820081671 9.5220890094491001e-17 -0.66480642035537152 5000 5000.0038074655304 81.079652759698519 880041 1 1 0.019285964836563443 1.0000000000235489 0.80939190699163632 0.99999999992671118 1.000000000073314 0.019285950369161416 0.019531025887800143 0.86029903822251275 1.1398259800856947 0 1 0 335 178.38316030721779 2.8799782788764965
124 330.12637236440946 8.570696174354631e-18 1000.0009687780097 330.51649109612106 4.3891540110078782e-17 999.04323275116383 -0.00078089152300262333 9.2705396559588132e-24 0.13887169045627126 0.92611601593111836 -7.1492248923092174e-17 0.37723881681742544 5000 5000.0015358747287 71.730597290277743 880895 1 1 0.019285956201753121 0.99999999987793853 1.0694509219507395 0.99999999984787402 1.0000000001510487 0.019285950367851003 0.019339927623856976 0.86094357117280473 1.1390838591388037 0 1 0 338 335.88311083941448 5.5055195002005748
125 -338.28156251977538 8.5744064372434251e-18 1000.0008838312635 -337.51476823887731 9.3348194081143133e-18 999.22934495617392 0.00073975075648156474 9.7711143512175737e-24 0.13887191476387065 0.70928429719589903 -7.8391113753791413e-17 0.70492253883529699 5000 5000.0014673735368 108.68971493805519 881364 1 1 0.019285955941365469 1.0000000000066813 1.1832457049925391 0.99999999989660415 1.0000000001040339 0.019285950367799606 0.019336728680709708 0.86095478516635848 1.1390709212450341 0 1 0 337 -343.46472553365066 5.350387522215085
126 474.45320279068955 8.5219667735891939e-18 1000.0019234308822 474.76656649164727 -7.0974332922591339e-17 1000.9773498994026 -0.00030147075699477928 2.5385134501360495e-24 0.13887354594258861 -0.95207581982707279 4.7954851940730297e-17 0.30586211476921432 5000 5000.0006007879947 64.617891779672263 881134 1 1 0.019285952647285592 0.99999999995048883 1.0496536045680376 0.99999999991489452 1.0000000000853855 0.019285950366614346 0.019304447499467275 0.86106355212071284 1.1389458614422203 0 1 0 341 476.76181583706165 5.9965705187632308
127 -493.669854461314 8.521209117953665e-18 1000.0007169432893 -492.53782136463201 -5.3626695993400119e-17 999.88477758737235 0.00026834715300694516 2.4334476401059476e-24 0.13887361290277625 0.10188398304769691 -5.9148171237603045e-17 0.99479628765285955 5000 5000.0005280689766 116.27414832472103 881197 1 1 0.019285952370864667 0.99999999992957422 1.2949408662338515 0.99999999984622401 1.0000000001535128 0.019285950366470343 0.019302183957597537 0.86107131852589613 1.1389367936026249 0 1 0 345 -495.4623950488903 1.7983085810154646
128 -352.07792028764493 8.5654785240381742e-18 1000.0005720196988 -352.78704344350234 1.9565361449944383e-17 1000.5248465283389 0.00067236450025116141 8.5402455787003605e-24 0.13887225572368481 -0.59449372194920092 9.4757211168731815e-17 -0.80410025163222765 5000 5000.0013470016884 109.39603046493446 881207 1 1 0.019285955483805704 1.0000000001120257 0.77771941058302851 0.99999999981151899 1.0000000001885578 0.019285950367693847 0.019331541902725558 0.86097227679309329 1.1390509113270086 0 1 0 338 -356.77651848901036 2.3386742197046253
129 473.101623634612 8.5221706932346748e-18 1000.0021100360154 473.83968899843154 1.2328223151356143e-17 999.20959164868998 -0.00030402135598951615 2.5666856537694822e-24 0.13887354045018832 0.73180029061938701 -7.8378923656503552e-17 0.68151913742714987 5000 5000.0006057520795 64.681139600506881 881254 1 1 0.019285952666154991 1.0000000000300657 1.1728258755190208 0.99999999988261579 1.0000000001179827 0.01928595036665838 0.019304623150646984 0.86106310625117077 1.1389464094818109 0 1 0 341 475.42858781669787 2.5117099808282797
130 96.092807137169018 9.5827268713624441e-18 1000.0016409827316 95.435977220518822 1.2472749930607142e-17 1000.6059890880016 -0.0049696906373064252 1.4951557556991188e-22 0.13878497713684351 -0.67709571737585272 9.518380438662344e-17 -0.73589495814467654 5000 5000.0045617874175 84.511149655072018 880273 1 1 0.019285967703904706 0.99999999991147581 0.79666217175013221 0.99999999987690247 1.0000000001259188 0.01928595036942812 0.019729283654352458 0.8596332971857813 1.1405929066514069 0 1 0 339 131.95587927469981 2.5532917679087954
131 -493.94169110336793 8.5211697115212889e-18 1000.0020021192973 -493.07535747159903 -2.4912276398289149e-18 999.32220582782054 0.00026789876217230587 2.4280015763195652e-24 0.13887361374856536 0.61731923487479046 -7.7842640950662099e-17 0.78671275710453192 5000 5000.0005266135631 116.28664082077854 881214 1 1 0.019285952365332495 0.99999999993741095 1.212656959439502 0.99999999989952892 1.0000000000999278 0.019285950366480679 0.019302153544177306 0.86107143290924992 1.1389367588228145 0 1 0 341 -495.73100792137723 2.6183160741452669
132 466.55928969151068 8.5232104750551132e-18 1000.0015080271713 466.92542457031567 -7.3542506447555497e-17 1000.9662322060383 -0.00031671123742539993 2.7102126016844301e-24 0.13887351248152455 -0.93493162555348064 4.3876738996277548e-17 0.35482792380584333 5000 5000.0006343768646 64.988191863758189 881151 1 1 0.019285952774964067 0.99999999997243905 1.0647474907680692 0.99999999990813793 1.0000000000940186 0.019285950366679381 0.019305499878665072 0.86106022512546665 1.1389496581695047 0 1 0 340 468.97755107105428 5.9316001225883559
133 -282.60145150870187 8.6290956011880832e-18 1000.0008782434297 -283.46036390272451 5.7204465885366372e-17 1000.0658422533949 0.001102485185594944 1.7313681561439651e-23 0.13886951666327274 -0.075419780387440682 7.4944222905069186e-17 -0.99715187243983583 5000 5000.0020436388686 105.78035577925293 881399 1 1 0.01928595813187544 0.99999999998396039 0.741950823196451 0.99999999989877331 1.0000000001020135 0.019285950368267715 0.019365665024220647 0.86085731171462987 1.1391832426559063 0 1 0 344 -290.39248928586994 5.1990179859823682
134 -37.385950955847605 1.1475586305249203e-17 1000.0016478997009 -36.568052516508992 -8.307149727474003e-17 1000.7195126426839 0.0081534360331520315 4.0867676814763082e-22 0.13863437148730542 -0.65965069531546305 2.9238617766146933e-18 0.75157232537336582 5000 5000.0045020492244 92.141056522884838 879265 1 1 0.019285967476826905 1.0000000000973024 1.1842876462906029 0.99999999988322252 1.0000000001190823 0.019285950369533726 0.020069507030267355 0.85851141271480902 1.1418869661442377 0 1 0 344 -95.893791397970446 5.6679022290640475
135 -79.000795479798981 1.0154219194952508e-17 1000.0028174624471 -77.907264672406555 -7.4625835049977286e-17 1000.2906797197309 0.0057701192041564146 2.2726820162657641e-22 0.13875400490590542 -0.25456855502533909 -3.5338531171742315e-17 0.9670547300163449 5000 5000.0046799478368 94.517017955382187 879529 1 1 0.019285968153058199 1.0000000000546747 1.2786743058848511 0.99999999991916566 1.0000000000815192 0.019285950369487093 0.019812181016287456 0.85936350975979803 1.1409037257570573 0 1 0 350 -120.34320800677716 3.0559767298956664
136 93.887283761633554 9.6162989439306642e-18 1000.0006359923391 94.96764948165378 -7.7489684862174917e-17 1000.3398473528046 -0.0050642923000284697 1.5417084409093585e-22 0.13878155754646618 -0.29955962866744895 -3.2325494299417989e-17 0.95407758009292165 5000 5000.0045795760871 84.636381198373869 880260 1 1 0.019285967771523232 0.99999999996334521 1.2822544360636545 0.9999999999120277 1.0000000000892213 0.019285950369410488 0.019738980173592918 0.85960085201238445 1.1406302370235877 0 1 0 350 130.43062584727323 4.4312483007677335
137 -1566.9882811897701 -2.7932014977042042e-16 1000.0014563305649 -1567.5062944902038 -3.0294250555120945e-16 1000.9141047868395 -0.11738690476718797 -2.1523731772753583e-20 0.074198690375533435 -0.86967624635244811 8.0889323045115512e-17 -0.49362255477126499 5000 4999.7844640997364 147.45529222289329 1255410 1 1 0.019285131064265135 1.0000000000485945 1.1012649841666664 0.99999999982810606 1.0000000001674161 0.019285131064265135 0.049019880461675963 0.78284021005185833 1.2342454530611213 0 1 0 506 8.1936387459012501 1.1843991658785065
138 -97.309822198475203 9.7771655461153446e-18 1000.0012924971984 -97.129396517826606 -6.220920412776139e-17 1000.9857910631767 0.0049361222576277492 1.7542218791383988e-22 0.13878617525519804 -0.98361820232376473 5.7963668108826751e-17 0.18026433941633258 5000 5000.0045725745149 95.557935964165196 879829 1 1 0.019285967744908792 1.0000000000078413 1.0017908526509489 0.99999999990499255 1.0000000000955773 0.019285950369426586 0.019725830315887181 0.85965091793549531 1.140572478547021 0 1 0 354 -132.65347577963846 3.5598081708873734
139 -463.69501099201057 8.5262065255797709e-18 1000.0006112038495 -463.47708834370735 -6.5842455002276322e-17 1000.9874955290894 0.00032329657173016868 3.1228214184663058e-24 0.1388734975201156 -0.97647638338467235 5.5065766154327361e-17 0.21562437865143672 5000 5000.000649945141 114.87690621610227 881184 1 1 0.019285952834142847 0.99999999997682776 1.0214309520476694 0.999999999900123 1.000000000099297 0.019285950366714179 0.019305956616097658 0.86105858865428675 1.1389514924086843 0 1 0 356 -465.88289946221727 5.7322829079546276
140 -454.59972001008435 8.5280229877176614e-18 1000.0015503631315 -454.85795512500914 -3.1841073759814367e-17 1000.9101054318805 0.00034236119374146451 3.3734237245552517e-24 0.13887345239144885 -0.96190115141602472 8.4413601068601846e-17 -0.27339746695273631 5000 5000.0006910279062 114.44649804997937 881152 1 1 0.019285952990306991 1.0000000000316467 0.89215768752976177 0.99999999992385402 1.0000000000765732 0.019285950366799819 0.019307285572219265 0.86105411638382179 1.1389566753714664 0 1 0 354 -456.92476737416473 5.1704638898325577
141 -18.978579568592803 1.3650134714354815e-17 1000.0014082656422 -19.6761513963346 2.2168313373129684e-17 1000.5559488415402 -0.012452326934709454 7.1253335755846517e-22 0.1383144973130862 -0.62228566382882955 9.4151896363668043e-17 -0.78279023536608261 5000 5000.0026963733435 91.087260453162301 881777 1 1 0.019285960613060621 0.99999999999137401 0.79412170517624048 0.99999999993290278 1.0000000000681433 0.019285950369616289 0.020565785360397465 0.85685931319236097 1.1437963401310267 0 1 0 356 70.903317858414965 0.6419977554653723
142 362.0126592825489 8.5529846037962669e-18 1000.0024044109412 362.61091628138917 2.6260978568127021e-17 999.12344006930118 -0.00062636773182522603 6.8226963360669107e-24 0.13887246960126229 0.82668097328080914 -7.6858638886914456e-17 0.5626709237796621 5000 5000.0012591043705 70.099146810330964 880882 1 1 0.019285955149688991 1.0000000000515641 1.1304897505359552 0.99999999987931443 1.0000000001206604 0.019285950367577308 0.019328041287717597 0.86098379245380163 1.1390377132760934 0 1 0 352 366.65824316131221 0.030129660312957808
143 -302.52502392377585 8.6052824648168483e-18 1000.0012013886588 -302.43355054966702 -5.8113377470532426e-17 1000.9894518951654 0.00095330274886468093 1.4029910024956357e-23 0.13887061780162685 -0.99574356908623518 6.3918378612083948e-17 0.092166938876779056 5000 5000.0018181482428 106.83186046176148 881543 1 1 0.019285957274736514 0.99999999999850997 0.98500644178135466 0.99999999992429089 1.0000000000767286 0.019285950368091578 0.019353574280761541 0.86089800079832335 1.1391363670263315 0 1 0 356 -309.24360808773133 1.2068240354948228
144 -318.67913631146018 8.58973818573944e-18 1000.0008767982748 -317.59527480779826 -7.7750790242818745e-17 1000.3238444195091 0.00084914446609311628 1.1885969672684121e-23 0.13887129147417313 -0.28557019201567369 -3.3141204120094667e-17 0.95835779612447247 5000 5000.001651699703 107.67598065262281 881625 1 1 0.019285956642029044 0.99999999996042466 1.2790638434860138 0.99999999992586186 1.0000000000744689 0.01928595036799691 0.0193452848937807 0.86092594422424606 1.139104176434578 0 1 0 361 -324.64886497060439 3.4472844143815182
