# ELektron2 Java Simulation Results
# Date: 2026-03-07 14:19:26
# Integrator: DormandPrince853 (commons-math3)
# DP853 minStep: 1.0E-10  maxStep: 10.0  absTol: 1.0E-12  relTol: 1.0E-12
# Java: 25.0.2  OS: Windows 11 amd64
# Cores: 24
# Total time: 14077 ms
# Total simulations: 1000
# startEnergy: 5000.0 eV
# startPos: -1000.0 (reduced)
# detectionDistance: 1000.0 (reduced)
# rangeMin: 1.0E-12 m
# rangeMax: 1.0E-10 m
# spin: 1
# Z: 6.0
# alpha: 0.0072992700729927
# reducedBohr: 274.49813790303745
# zitterRadius: 1.93079634E-13 m
# maxTime: 1000000.0 (reduced)
# Summary: isNaN=0 isPos=1000 isNeg=0 is120L=0 is120R=0 isRenorm=0
#
# Columns:
# idx qx qy qz rx ry rz vx vy vz ux uy uz energyIn_eV energyOut_eV angle_deg steps apexCharge apexMass v2 u2 |q-r|2 minZdot2 maxZdot2 minXdot2 maxXdot2 minR maxR isNaN isPos isNeg elapsedMs dxZERO_reduced psi0
#
268 142.1958931745633 9.080038457261696E-18 1000.0000000962893 141.91409214981735 -2.937345334721705E-17 1000.9016004269915 -0.003352963118955371 7.981353063472277E-23 0.13883343724959363 -0.9544646295838946 8.52504585486897E-17 -0.29832410402443765 5000.0 5000.004024146296 81.90703015865122 81614 1.0 1.0 0.019285965660213927 1.0000000001687046 0.8922949738701798 0.99999999970463 1.0000000003096519 0.019285950373266098 0.01956844913965444 0.8601731008309398 1.139970739978292 0 1 0 339 166.43731980425227 1.5717758625594924
269 -1091.1438963365526 1.7775153584609367E-16 1000.0000000695851 -1090.6520367888945 8.555226532066575E-17 1001.0189897534307 -0.10300626016965478 1.5790895377400338E-20 0.09313915575593189 -0.9005746474605952 2.844606870898777E-17 0.43470139680992137 5000.0 4999.800486527167 137.49569505655091 101239 1.0 1.0 0.019285191969066348 1.0000000000372722 1.2802657904061587 0.9999999996181306 1.0000000003926035 0.019285191969066348 0.041041705840380534 0.8007052646119727 1.2105014102391656 0 1 0 388 10.061819063090846 1.4062367377069083
270 -23.692181458826717 1.209545487568437E-17 1000.0000001019249 -22.819897420928033 9.938589983543754E-19 999.3171068323131 0.009092496679409898 4.936298470150776E-22 0.13857594692927752 0.6164404796054853 -7.738623118142654E-17 0.7874015082414518 5000.0 5000.004261700951 91.35720810047043 81561 1.0 1.0 0.01928596656321102 1.0000000000771538 1.227222660453902 0.9999999995826552 1.0000000004356184 0.019285950374317823 0.020174632456906497 0.8581799360355279 1.14228212928912 0 1 0 313 -88.97554124070882 0.9772217882572667
271 260.75695665666115 8.641219069799046E-18 1000.0 261.5603497048657 5.104942947609748E-18 999.261387884242 -0.0012935631834370019 1.902429052080526E-23 0.13886787174013748 0.6768036455712885 -7.844328276987404E-17 0.7361635859776056 5000.0 5000.002300259241 75.38516707218517 81671 1.0 1.0 0.01928595910734482 0.9999999999779937 1.1909882474478763 0.9999999998845425 1.0000000001268983 0.01928595037232293 0.019381488396933596 0.8608355902304344 1.1392452669325344 0 1 0 303 270.1992411329441 1.8866902237990197
272 274.5550907610449 8.622152891851438E-18 1000.0 273.87222659616276 8.525783416226095E-17 999.43668341715 -0.0011665487767496274 1.638653218915079E-23 0.1388689944900583 0.6363517974177605 1.7233008989788397E-17 -0.7713989823151567 5000.0 5000.002131729871 74.64745061765026 81676 1.0 1.0 0.019285958466728377 0.999999999993674 0.7836290401939625 0.9999999998693764 1.0000000001444203 0.01928595037268725 0.019370930436801687 0.8608405440082818 1.1392045722560051 0 1 0 303 283.0843967630048 4.326884676009028
273 66.56637471022437 1.0133003845791621E-17 1000.0 65.75039437337797 4.156405556378568E-17 1000.3001477025965 -0.006386194324006158 2.2582216699469522E-22 0.13872701497218257 -0.3452226203389943 8.726855913655273E-17 -0.9385208268061321 5000.0 5000.004682046709 86.19164608346348 81569 1.0 1.0 0.019285968161036133 0.9999999999425873 0.755912553493923 0.9999999997247251 1.00000000028694 0.019285950375061513 0.019877322382165687 0.8591399008231672 1.1411632135003207 0 1 0 292 112.62043364849215 5.475213137979856
274 -170.5294047898693 8.974284753664684E-18 1000.0 -169.44984239812152 -3.616243669895332E-17 999.6610935723205 0.0026533544342003594 6.489379390534949E-23 0.1388485643461085 0.2995172286912658 -6.861416602246761E-17 0.954090891736742 5000.0 5000.003616517559 99.6775234038076 81630 1.0 1.0 0.01928596411072893 0.9999999999779076 1.2803125243986415 0.9999999999050821 1.0000000001014213 0.019285950373576166 0.019502199746692737 0.8603987366472498 1.139709170071949 0 1 0 300 -189.46568312193915 0.516840735658769
275 -232.32245145196092 8.723791928242954E-18 1000.0000000000001 -232.03572569519628 5.184927496802287E-17 999.0189271017074 0.001613820928544305 3.037052153431702E-23 0.1388645245538993 0.9598474596571442 -6.743670468543038E-17 0.280522466515758 5000.0 5000.002692298142 103.07908133060194 81659 1.0 1.0 0.019285960597569908 1.0000000000303577 1.0447156913567388 0.9999999998749237 1.0000000001370117 0.019285950372836598 0.01940874407903198 0.8607193508340437 1.1393210675790912 0 1 0 296 -243.7887209509951 0.5025620986928844
276 150.0280354510355 3.312444745360005E-17 1000.0000000000011 149.6702273296208 2.9751372592569572E-18 1000.8368386353075 0.026027110793135497 3.322163044383525E-21 0.13641295806115875 -0.9194776834421053 9.082381856855047E-17 -0.39314220026147917 5000.0 4999.988230000611 81.4676634302335 82044 1.0 1.0 0.019285905623233606 0.9999999999744975 0.8283255532916677 0.9999999995223064 1.0000000004905059 0.019285905623233606 0.022338763291091152 0.8512560311350515 1.1502771308342326 0 1 0 358 -39.907124674936384 0.8510887689990516
277 -371.48167638865493 8.555018643770209E-18 1000.0000000000001 -371.0089084499483 3.7370005773099615E-17 999.0659071513782 5.89056390356299E-4 7.097097095424656E-24 0.13887263197256336 0.892230465912703 -7.393487781268622E-17 0.4515803313961398 5000.0 5000.001193001597 110.37910898051116 81697 1.0 1.0 0.01928595489841805 1.0000000000066467 1.096038973715595 0.9999999998923103 1.0000000001179188 0.019285950370725145 0.019325226713937833 0.8609963315233643 1.1390260456010635 0 1 0 304 -375.5811700496191 0.43650599596903583
278 103.62106332599622 2.473575671694648E-17 1000.0000000000022 104.62775146087655 -6.583106307297654E-17 1000.4657368381143 0.02087942381302128 2.2061945688728147E-21 0.13729523526432663 -0.4198841348028291 -2.0866486447491644E-17 0.9075777173639438 5000.0 4999.995159837548 84.08406389056594 81826 1.0 1.0 0.01928593196505056 0.9999999997146669 1.2303318032834976 0.9999999994998368 1.0000000005105991 0.01928593196505056 0.021632265010079612 0.8534728043718334 1.147721543259052 0 1 0 283 -47.766075730029456 3.968268145522434
279 -441.12011042972796 8.531024872855868E-18 1000.0000000000001 -441.2363548179951 -4.3539718703122713E-17 1000.9571810146432 3.729634378788441E-4 3.787530450338452E-24 0.13887337448813514 -0.9927061969464779 7.685089858374952E-17 -0.12055872695578751 5000.0 5000.000757622549 113.80324038160903 81703 1.0 1.0 0.01928595324344782 1.0000000001011395 0.9297082525967663 0.9999999998785596 1.0000000001339473 0.01928595036996325 0.0193094385964327 0.8610644058960272 1.138965107122253 0 1 0 318 -443.6653065965234 5.077653169358305
280 -5.9860706771880166 1.2867828480003328E-17 1000.0 -4.952786061464648 -2.3934340524527793E-17 999.5708477059003 -0.011347849439590212 6.044769451373492E-22 0.13840949839011768 0.3835619358503433 -7.261262347389752E-17 0.9235151549095817 5000.0 5000.003306295624 90.34297248912648 81631 1.0 1.0 0.019285962931507597 0.9999999999809316 1.2518487886216316 0.9999999996309357 1.0000000003817102 0.019285950374581803 0.02043482234429496 0.8572962025031907 1.1432841734558552 0 1 0 319 75.88617506419952 2.327050215816881
281 -94.63842049708983 9.82611529361742E-18 1000.0000001005773 -94.1460796551506 3.734844464761078E-17 999.0683437545023 0.005050185869999633 1.8215479181299464E-22 0.13878207180447721 0.8841365292290578 -7.415852681645895E-17 0.4672286352271019 5000.0 5000.0045953977315 95.4062801188775 81585 1.0 1.0 0.019285967831664613 0.9999999998933848 1.1103830518232216 0.9999999997862659 1.0000000002286988 0.01928595037451068 0.01973751559978874 0.8596182714793507 1.1406166565816693 0 1 0 341 -130.80226535896279 6.014696287687531
282 -151.49119491622014 9.107909792894552E-18 1000.0000000000001 -150.68748062273775 -8.566359969093788E-17 1000.7363191214773 0.0031109532984932063 8.330227815151493E-23 0.13883906935418752 -0.6755157294263876 4.522235453853998E-18 0.7373455765184552 5000.0 5000.003905591699 98.61430637107357 81620 1.0 1.0 0.019285965209562297 0.9999999999137976 1.1881225142008596 0.9999999998303896 1.0000000001896234 0.019285950374505353 0.01954526616668645 0.8602586489901363 1.1398721041763373 0 1 0 301 -173.7156523346006 3.7941192029399864
283 211.1008739974921 8.745950050794192E-18 1000.0 212.23973085903566 -6.125178698387812E-17 1000.0042534941659 -0.001901147385462983 3.3521205785253816E-23 0.1388608921092729 -0.0037348544248490267 -5.3111947486188533E-17 0.9999930254080288 5000.0 5000.002987254864 78.07982297897712 81652 1.0 1.0 0.019285961718764386 1.0000000000022775 1.2970130432974643 0.9999999998559119 1.0000000001596938 0.01928595037380504 0.01943388019338101 0.8606263845464702 1.1394468240425026 0 1 0 328 224.90977136214167 3.914712081034713
284 -353.2000107324674 8.564814835654171E-18 1000.0000001103193 -352.3084559534679 -5.661406709603674E-18 999.3472592450747 6.671979568417007E-4 8.448188880897691E-24 0.13887228052611303 0.5907361414637418 -7.744016070333647E-17 0.8068648035299838 5000.0 5000.001338538917 109.4532211456128 81693 1.0 1.0 0.019285955451637044 1.0000000000069493 1.2209405611170705 0.9999999998871041 1.000000000122211 0.01928595037154386 0.019331147010025196 0.860976830064629 1.1390476578802848 0 1 0 287 -357.8614530727684 5.629731565341294
285 -310.7762863290258 8.596972404678899E-18 1000.0 -310.1895413840007 -8.202997963399571E-17 1000.8844789796557 8.983822909956858E-4 1.2883877451282918E-23 0.13887098277428742 -0.8333125170741666 2.5481716436419723E-17 0.5528021787824198 5000.0 5000.001732044463 107.26400562816174 81684 1.0 1.0 0.019285956947437205 0.9999999999790736 1.1265726959653184 0.9999999999016456 1.000000000105809 0.01928595037161937 0.01934918696379809 0.8609223581625479 1.1391087584360065 0 1 0 291 -317.10001597189785 2.2150376753341656
286 364.91207792362144 8.551655483131465E-18 1000.0000000000001 364.11172976560175 3.6506574915878573E-17 1000.3405209339452 -6.14132423967878E-4 6.639497561590238E-24 0.1388725239776792 -0.39150381371114923 8.940936830283779E-17 -0.920176485184256 5000.0 5000.001239341186 69.95236331402998 81694 1.0 1.0 0.019285955074565257 1.0000000000364255 0.756511680500331 0.9999999998884154 1.0000000001203087 0.019285950370970414 0.019327115799089807 0.8609871164309612 1.1390341149821048 0 1 0 319 369.46966092397065 2.5831857710421615
287 265.1044876927596 8.63485419238987E-18 1000.0 265.10996535408685 6.889304507275521E-17 999.0197677547277 -0.0012519094252095122 1.814371861109524E-23 0.1388682527670065 0.9999843867883267 -5.306919214494949E-17 0.005588038783979267 5000.0 5000.002246704085 75.15217921282537 81674 1.0 1.0 0.019285958903770137 0.9999999999978769 0.9608852594451996 0.9999999999102511 1.0000000000981581 0.019285950372375474 0.01937800906165468 0.8608176476511606 1.139230915631127 0 1 0 321 274.2473723962265 3.1245305354253694
288 -316.5736292957081 8.591603937365802E-18 1000.0000000000001 -316.54114388033645 6.755112582677022E-17 999.0144604299451 8.619547957352176E-4 1.214306721278422E-23 0.13887121287390042 0.999457193572567 -5.459540979564319E-17 0.03294416894055456 5000.0 5000.00167514187 107.56641382777539 81686 1.0 1.0 0.019285956731138056 1.0000000000511355 0.9723435463561388 0.9999999998928801 1.0000000001154226 0.019285950372146105 0.01934629710818949 0.8609230441401508 1.1391059114971718 0 1 0 329 -322.63545676662136 5.3373192570355155
289 324.49839753797175 8.574525334022283E-18 1000.0000000000019 325.63231828990985 -5.483098187498107E-17 999.9025078562553 -8.124545465452562E-4 9.799996976124299E-24 0.13887151012957585 0.08566188451571942 -5.830371713602578E-17 0.9963242652375347 5000.0 5000.001590148343 72.02183630503787 81688 1.0 1.0 0.01928595640805909 0.9999999999598979 1.2952809897681654 0.9999999998634728 1.0000000001496747 0.01928595037201816 0.01934239746384611 0.86095690857371 1.1390915634747547 0 1 0 316 330.4820756762109 4.124189376547657
290 326.0538744123458 8.573443665653028E-18 1000.0 326.56318490270723 3.420163215118644E-17 999.0809884130571 -8.035879913123293E-4 9.6503401159103E-24 0.1388715615151632 0.8746624614380492 -7.498834971636237E-17 0.4847324814133122 5000.0 5000.00157522171 71.94124136733244 81688 1.0 1.0 0.019285956351319536 0.9999999999859739 1.1039794725275602 0.9999999997950757 1.000000000223538 0.019285950371919307 0.01934170227557629 0.8609375808054758 1.1390870044318897 0 1 0 338 331.97380073654006 5.243019931916024
291 -314.2908803779004 8.59367193103746E-18 1000.0000000000001 -313.8512800596532 -7.667651571511734E-17 1000.9435558433415 8.760933346639817E-4 1.242871027019957E-23 0.13887112468631732 -0.9064501350380181 3.8028737431616617E-17 0.4223128611497412 5000.0 5000.0016961971905 107.44745780937491 81685 1.0 1.0 0.019285956811173736 1.0000000000029217 1.083546069306756 0.9999999998975281 1.0000000001147156 0.019285950371556265 0.01934741683677976 0.8609246315070039 1.139106815552519 0 1 0 296 -320.4543603896079 2.192219922410481
292 221.83906000462295 8.717173471033598E-18 1000.0000000000009 222.39991178493077 2.9754106099605114E-17 999.1040312972109 -0.001746160332465423 2.9536622033146045E-23 0.13886292538477327 0.8476276119401425 -7.622155299478391E-17 0.5305915862441408 5000.0 5000.002830347125 77.49211445593534 81655 1.0 1.0 0.019285961122323784 0.9999999999164222 1.1173146358536663 0.9999999998254501 1.000000000176305 0.01928595037348509 0.019420247410447213 0.8606856968190522 1.139394921134737 0 1 0 327 234.53417476300575 5.770053160557897
293 -54.16548127389144 1.0851461789321831E-17 1000.0 -54.99632847495443 4.7090430655904046E-17 1000.2363211629889 0.007107892270641835 3.230467653943482E-22 0.1386919102521482 -0.27358240133932227 8.534159555624009E-17 -0.9618485688596055 5000.0 5000.004666494998 93.1004237304907 81565 1.0 1.0 0.01928596810192098 0.9999999997398612 0.7461547635906515 0.999999999617327 1.0000000003960583 0.01928595037467425 0.019954847798600173 0.8588920497393876 1.1414497340974148 0 1 0 339 -105.13800068779067 4.609178931695221
294 -1.5179978544034438 1.3345205269901924E-17 1000.0 -0.5190790739233457 -7.834130331855655E-17 1000.492464716407 0.010772710867087016 6.646247532373936E-22 0.138455454349769 -0.4421821472397266 -1.9274096732206028E-17 0.8969252749957634 5000.0 5000.003623856802 90.08697480356143 81570 1.0 1.0 0.01928596413862682 1.000000000263761 1.2403602269016447 0.9999999995149798 1.0000000005029124 0.01928595037442665 0.02036737852850705 0.8575446867919155 1.1430059836832343 0 1 0 336 -78.94646029866287 0.3252681764624474
295 58.76208049110181 1.0320685251054652E-17 1000.0000000000001 57.924478244522206 4.8021107736895983E-17 1000.2200830182416 -0.006817261142054959 2.518434469509922E-22 0.1387064996595396 -0.2541275975578916 8.34259457220128E-17 -0.9671707005660024 5000.0 5000.004665274343 86.63704797244931 81567 1.0 1.0 0.019285968097280833 0.9999999998738777 0.7500140583934664 0.9999999994489079 1.0000000005580598 0.01928595037468425 0.01992349434206588 0.858986350300651 1.1413395673433835 0 1 0 273 107.91972806135414 4.8718665285654135
296 193.3027140714858 8.803973814526684E-18 1000.0 193.60082261882752 5.083529533223975E-17 999.0245681042152 -0.0021935913282627338 4.15570525581868E-23 0.13885658390204472 0.95633515397977 -6.817454759681854E-17 0.29227225882932145 5000.0 5000.003254826178 79.0595057439379 81644 1.0 1.0 0.019285962735861015 1.0000000000187041 1.0403360893125593 0.9999999998981721 1.0000000001109752 0.019285950374018448 0.019460040660045516 0.8605393910478452 1.1395503955513395 0 1 0 315 209.2131015401459 3.995736840486315
297 390.7716207693846 8.541466318404103E-18 1000.0000000000013 391.36055310624204 2.7120446839876317E-17 999.1162028588105 -5.1620069045786E-4 5.231402475498353E-24 0.13887291993107953 0.8321657678918267 -7.668481024950924E-17 0.5545269467857376 5000.0 5000.001049605133 68.6558524711123 81700 1.0 1.0 0.019285954353336857 0.9999999999625058 1.1279386841732566 0.9999999999090661 1.0000000000986866 0.01928595037038173 0.019319800674462408 0.8610171896264652 1.1390055111209152 0 1 0 299 394.6248833980461 0.8681444801690349
298 -178.26148804289727 8.929746969617971E-18 1000.0000000000001 -177.37661273408887 -4.2853357778832475E-18 999.3377868922056 0.0024891159773552363 5.875719885055868E-23 0.13885160409304784 0.5991638643245721 -7.74761797603335E-17 0.8006264195276601 5000.0 5000.003497301122 100.10746122131653 81636 1.0 1.0 0.019285963657561224 0.9999999999580351 1.2215305122736368 0.999999999910226 1.0000000000960392 0.019285950373275126 0.019487003342445842 0.8604513045431219 1.1396422161979232 0 1 0 302 -196.01761479206675 1.831435884498354
299 496.65461099099036 8.518916981652568E-18 1000.0 495.8602729332228 3.5142703776273323E-17 1000.3560738934399 -2.6279544320229807E-4 2.1175176865077127E-24 0.1388736233688974 -0.40904759724948436 9.003611627724532E-17 -0.9125130481692447 5000.0 5000.000517069018 63.588495261696146 81708 1.0 1.0 0.01928595232905133 0.9999999998947027 0.7577615676073792 0.9999999998774246 1.0000000001334166 0.019285950369051032 0.01930180793310617 0.8610893650764542 1.138921853884388 0 1 0 346 498.68495332982843 5.082112272846891
300 -490.192449628703 8.521719820524355E-18 1000.0 -489.6448693232885 3.0897966107762773E-17 999.095888139437 2.741569519643397E-4 2.5038914521175208E-24 0.1388736017438395 0.8553513904066901 -7.58046740745166E-17 0.518048259302831 5000.0 5000.000541874011 116.1137449961021 81712 1.0 1.0 0.019285952423340854 1.0000000000373512 1.117262447288588 0.9999999999232413 1.0000000000829286 0.019285950368806638 0.019302578523112145 0.8610699933341986 1.1389384674903134 0 1 0 296 -492.0267908457983 2.996205463063478
301 460.5904606452711 8.524213572327592E-18 1000.0 461.0538658887901 -7.778661181171849E-17 1000.9370530086522 -3.2880404860936786E-4 2.8487017593875507E-24 0.13887348474843242 -0.8963781890946881 3.604593472639153E-17 0.44329013314182175 5000.0 5000.000661555313 65.26965353099206 81706 1.0 1.0 0.019285952878275472 1.0000000000255667 1.0928127607451148 0.9999999998522857 1.0000000001636724 0.019285950369587027 0.019306339542305675 0.8610593787653713 1.1389474602996177 0 1 0 308 463.09571943208624 5.931153589589382
302 227.12435405053964 8.704456837956793E-18 1000.0000000000001 227.07547974399435 7.171923614049175E-17 999.0289287127812 -0.0016751848404141028 2.777631138521142E-23 0.1388637987010232 0.9987358317899458 -4.956725614460136E-17 -0.05026667132486265 5000.0 5000.002754477643 77.20381781108132 81658 1.0 1.0 0.019285960833927845 0.9999999999472368 0.9453681427013187 0.9999999998735325 1.000000000136888 0.019285950372914126 0.019414062270848853 0.860707936691929 1.1393721055102837 0 1 0 287 239.30940191367537 0.5022623770573607
303 -465.4278255540954 8.525877592286193E-18 1000.0000000000001 -466.20544640718464 3.166114099017912E-17 1000.395891990914 3.198000855258688E-4 3.0774936177368408E-24 0.13887350552375746 -0.4536942205101442 9.149304321941969E-17 -0.8911574240062017 5000.0 5000.000643212935 114.95857901619854 81707 1.0 1.0 0.019285952808551797 1.0000000000856766 0.7614246596289931 0.999999999862734 1.0000000001499285 0.01928595036937625 0.01930571394513908 0.8610675873320848 1.1389495402406637 0 1 0 297 -467.590557420365 4.71780890591348
304 -234.23602268979815 8.718941155255292E-18 1000.0 -233.65502825101882 -8.169357878370664E-17 1000.886573026967 0.0015899727217538347 2.9701936314868083E-23 0.13886479929378903 -0.8364022024113099 2.5998834608931072E-17 0.5481161882024972 5000.0 5000.00266561996 103.18306229973831 81660 1.0 1.0 0.019285960496160232 0.9999999999681252 1.1235662700378841 0.999999999862893 1.000000000151672 0.0192859503733328 0.019406685407404433 0.8607205525457609 1.1393341878690464 0 1 0 270 -245.53090126387903 4.2974737153926466
305 333.95728573916136 8.5682227109323E-18 1000.0 333.37299332833805 8.658860961632849E-17 999.31670035673 -7.602059583143633E-4 8.928858102944865E-24 0.13887180475791816 0.7600216657646299 2.178732413576893E-18 -0.649897736266117 5000.0 5000.001501166643 71.53288234648069 81690 1.0 1.0 0.019285956069820396 1.0000000000354663 0.8082960238385521 0.9999999998723965 1.0000000001348064 0.019285950371263152 0.01933831635370943 0.8609494546486228 1.1390726525172459 0 1 0 300 339.5652814562897 0.3476625021968825
306 -416.35308187369344 8.537691036638566E-18 1000.0000000841957 -416.13152386843836 -6.602985554870986E-17 1000.9864766562159 4.3750012149164775E-4 4.707079763708695E-24 0.13887318802135823 -0.9756942461958704 5.480755435365421E-17 0.21913634553737002 5000.0 5000.000892874966 112.60455400977473 81701 1.0 1.0 0.019285953757571823 0.9999999999952015 1.0222239768374344 0.9999999998946988 1.0000000001140552 0.019285950370291655 0.019314052737936478 0.8610495759201138 1.13898204749653 0 1 0 338 -419.3625209329603 4.940605695813376
307 418.55189788340846 8.533158123419935E-18 1000.0000000000019 419.65085427383855 -7.591467532688888E-17 1000.2774914214664 -4.301244190646265E-4 4.083769454948345E-24 0.1388732108292111 -0.24482038564918013 -3.639397454219525E-17 0.9695684497260391 5000.0 5000.000875895867 67.28815956674016 81703 1.0 1.0 0.019285953693030395 0.999999999933568 1.2847066370534903 0.9999999998968481 1.0000000001111498 0.019285950370042215 0.019313520684358355 0.8610328566953362 1.1389629951607312 0 1 0 405 421.78603191120976 6.193618181247319
308 -364.3099782382745 8.558630898905278E-18 1000.0000000000001 -364.00613174647606 5.03938968334518E-17 999.022626488562 6.184031938757789E-4 7.595354600402743E-24 0.13887250514987773 0.954919185697907 -6.820428745814291E-17 0.2968658768116642 5000.0 5000.0012484298295 110.01718694129337 81696 1.0 1.0 0.019285955109113014 1.000000000029112 1.0475816714391402 0.9999999998784583 1.0000000001316487 0.019285950370820266 0.019327438489105488 0.8609900544758065 1.1390349874596835 0 1 0 321 -368.6205227426821 0.4060153776260387
309 -491.14693364183324 8.521578398950791E-18 1000.0000000000001 -490.9754632564937 5.924235491694437E-17 999.0099423753132 2.7254852872695627E-4 2.4843770540705737E-24 0.13887360486510725 0.9853313910234779 -6.228245146180605E-17 0.17065183792386396 5000.0 5000.000538609175 116.15782124632565 81711 1.0 1.0 0.01928595241093045 0.9999999999230547 1.0096161932490986 0.9999999998430789 1.0000000001761549 0.019285950369115117 0.01930246917573955 0.861070590021886 1.1389374645642845 0 1 0 283 -492.9697021891669 3.406285159607589
310 260.1365517021209 8.642160181586834E-18 1000.0 260.3940528687404 -6.799060695313517E-17 1000.9846384939884 -0.0012996356420752434 1.9154476284575358E-23 0.1388678151733674 -0.9674637536896347 5.210479768743534E-17 0.25300965450091006 5000.0 5000.002309856661 75.41845561162948 81668 1.0 1.0 0.01928595914382668 0.999999999973908 1.03581981465419 0.9999999999045116 1.000000000102698 0.019285950373032285 0.019381996736185424 0.8608022381587471 1.1392442525042237 0 1 0 316 269.6224834244865 5.458304880054365
311 -245.72827991874493 8.69225688829181E-18 1000.0000000745218 -246.37164038613733 8.632618882998368E-17 999.38174649385 0.001454930759547349 2.602311758935942E-23 0.13886627766664406 0.6928977342921814 1.0847165518830904E-17 -0.7210358728206773 5000.0 5000.00250786634 103.80565856425736 81667 1.0 1.0 0.01928595989650456 1.0000000000815144 0.7961501810169609 0.9999999998799952 1.000000000131227 0.019285950372745254 0.019395113806723603 0.8607581439805764 1.1392888443503817 0 1 0 298 -256.0526168147412 2.6338822523343866
312 -156.64030664309348 9.068018007131542E-18 1000.0 -155.5035918743546 -6.431571984184E-17 1000.0611002966031 0.002979231448216045 7.780700702456185E-23 0.13884195726865903 -0.05367416909884179 -4.97228339058738E-17 0.9985585027427056 5000.0 5000.003828945663 98.9024878151898 81623 1.0 1.0 0.019285964918214177 0.9999999998282051 1.2958537117140432 0.9999999998172073 1.0000000002000395 0.019285950374152164 0.019532763821134003 0.8603017501161635 1.1398236916723747 0 1 0 321 -177.91823135132972 5.037763056561629
313 -368.1572863764663 8.55665704241788E-18 1000.0000000000022 -368.4545369976233 8.190232272202462E-17 999.1082667786598 6.024591308107811E-4 7.323254163868518E-24 0.1388725748227998 0.9486813147701809 -2.990950323365442E-17 -0.3162337158297736 5000.0 5000.001218388324 110.21155175070173 81697 1.0 1.0 0.019285954994918426 1.000000000021585 0.8835460698239214 0.9999999999337452 1.000000000070661 0.01928595037064281 0.019326235051152402 0.8609901664255986 1.1390272426700099 0 1 0 308 -372.35316823643086 1.202644874740296
314 -118.1302197721821 9.455144754064791E-18 1000.0 -117.39447781045172 -8.448961900972269E-17 1000.790049941237 0.004130373223135631 1.311129219047883E-22 0.13881248847056604 -0.7318116365940907 1.1477461824534856E-17 0.6815069541094974 5000.0 5000.00436039104 96.73714043200559 81598 1.0 1.0 0.019285966938353424 0.999999999954126 1.165495143899529 0.9999999998580293 1.000000000158529 0.019285950374132266 0.019644559869975556 0.8599414750239803 1.1402516777454907 0 1 0 301 -147.68104288058376 6.159943384234633
315 76.42219280956476 9.92322546734512E-18 1000.0000000872119 76.2472294713284 7.836144058821155E-17 999.065289118636 -0.00587641692240817 1.9673366160305486E-22 0.1387495435864096 0.9829283254755156 -4.0616181037443905E-17 -0.18398887644389766 5000.0 5000.004671588659 85.62982546659383 81576 1.0 1.0 0.01928596812128294 0.9999999996771889 0.9042967645029625 0.9999999995199859 1.0000000004898637 0.01928595037473835 0.019823370122723435 0.8593237276839513 1.1409553524724694 0 1 0 314 118.80743305005561 5.0185421882442505
316 -314.3713601372274 8.593598678592262E-18 1000.0000000000001 -313.2709366789543 -7.554528716596708E-17 1000.2709670155189 8.755903973282152E-4 1.2418413987977449E-23 0.13887112784975925 -0.2390968764724245 -3.676712046302862E-17 0.9709957175785203 5000.0 5000.001695574837 107.45165432697142 81687 1.0 1.0 0.01928595680880807 0.9999999998946955 1.2843549110168646 0.9999999998910976 1.0000000001171796 0.01928595037189873 0.019347376943381917 0.8609280278070452 1.1390970377010714 0 1 0 299 -320.531224179489 3.3319163817645627
317 -11.92089139052856 1.3211994493046116E-17 1000.0000000999166 -12.116910954935417 -3.305063811869296E-17 1000.9446577481332 -0.01184496481597825 6.520313468408834E-22 0.1383678385643913 -0.9791423869152218 8.030156358695678E-17 -0.2031752606777384 5000.0 5000.003045580534 90.68298441343181 81634 1.0 1.0 0.019285961940473214 1.000000000405505 0.9308017419642738 0.9999999994088833 1.0000000006089853 0.01928595037433692 0.020493492694409164 0.8570974535735519 1.1435200400793317 0 1 0 321 73.55439315716737 0.20025580717676014
318 -421.6075776964557 8.536133359068115E-18 1000.0000000000001 -421.3078249640102 5.064853066325434E-17 999.0221572957295 4.22825772033801E-4 4.492242059112555E-24 0.138873233051476 0.9560868247521109 -6.805343450933419E-17 0.2930835777048016 5000.0 5000.000861893177 112.86065677284311 81705 1.0 1.0 0.019285953639803063 0.9999999999848201 1.046028054903857 0.9999999998991399 1.0000000001087688 0.019285950369850684 0.019312995277435997 0.8610351664020085 1.1389788173532682 0 1 0 324 -424.5114610675703 2.034458770515865
319 -216.22193388818926 8.76996022770184E-18 1000.0 -216.84230594369237 8.672489136603774E-17 999.3538505459794 0.0018314375546256572 3.673522091868741E-23 0.13886182814780962 0.7213490712945966 7.37151646232178E-18 -0.6925716694204049 5000.0 5000.002924460157 102.20078169442856 81653 1.0 1.0 0.019285961480068305 0.9999999999413436 0.8023706041802587 0.9999999998511151 1.000000000155639 0.01928595037287508 0.019427726374139 0.8606529738033685 1.1394235360485097 0 1 0 294 -229.25209730763183 0.287695192103881
